source_id,ra,dec,teff,logg,fe_h,snr
626,57.65857298134356,-15.962580642994482,8074.262736221862,3.4378081884076686,-2.9184183186643966,180.94141501229583
627,166.75899728610756,-1.4343906459929343,7487.203839819704,3.4459450501079947,-1.1057413721864582,175.4003339138661
628,331.73924180502877,28.319455693496153,3016.5189694284477,1.5686894988180151,0.09063610407212686,13.388917516821325
629,321.50133137298855,-75.0658145140617,5287.273714639337,0.6995952930861239,0.3643778174459733,100.65058589486789
630,214.7615091410259,75.95497162635317,4829.277173010351,4.186160412144824,-2.292234507082358,121.01956273861776
631,35.4871665249471,25.273308807264343,6808.599590947856,4.146705539458663,-1.7342769145748922,34.12557824491623
632,185.65418329405392,63.591273659244706,5929.571714022642,3.66740532034017,-1.8147934930698946,136.86241259404568
633,289.24337409336795,-55.97193301620958,5018.041683438755,2.701959238993662,-0.5185303873667202,87.09055611371939
634,49.77303742914128,26.00293218860449,7397.363146438703,1.5909958871378713,-2.480203851085584,189.42010294435582
635,352.6776755968371,-33.54395757458223,3045.0102719538168,2.510589448341095,-0.8266546136880994,90.68671054991425
636,0.6626291476718205,83.22676225860005,6400.4983648671805,1.0340912634580555,-0.750646956633676,83.1283450814842
637,24.198001749802796,-65.34630290750371,3136.9198312660137,0.5440324696213068,-2.193982127479278,181.80367728839605
638,25.462922530423594,-27.94187025106409,6806.302104276303,2.5584334360900587,-2.520180090946116,153.76850521530642
639,107.85469490139181,72.10561311091323,4057.197200557792,0.48291092006181735,-2.8576750562766833,189.81488225832786
640,298.68378439947696,16.386526082623732,7059.389348054425,0.5994836922169218,0.437850071148862,145.1651736112085
641,192.68356787177032,-40.78929036965505,4700.827118861816,0.6668846967046966,-0.7178844773457063,93.73851960843068
642,70.93559863579469,-34.3737813549274,4007.4959170423,3.5255832519456725,-0.6137599625904011,140.81365656052802
643,247.89677226131178,-37.5772743548622,5205.810919585521,1.2425800671244844,-0.3471352922669708,22.72104522154896
644,341.76461838210196,62.741611733484035,5421.914569664022,2.9802870319324226,-0.26452327330818903,190.58118687305085
645,75.19959995579912,84.4758448178815,6508.644601156115,3.162655325362705,-2.418955818900177,31.002865629107998
646,230.9863508130235,39.36134638841432,5498.534466064108,1.157123490637408,-1.392502078782967,64.6705379281766
647,106.08680208228054,-67.7678750518181,5773.705403182919,3.033442809580225,-0.15615746388487084,34.162746214436325
648,245.85080205086624,-27.15376575278021,3922.591820801028,3.2084301945430607,-1.1842141104492305,98.35435869175038
649,308.721867226052,-28.746182899788963,3096.9651401680794,3.4319870644770134,-0.9471769777639145,101.24043148168043
650,142.6908958019532,-72.69921697616576,8220.002304368994,3.3911553893639255,0.47440917203479405,146.26946551233175
651,168.5443989344406,54.71033567903248,3434.8350633041764,2.381008974277,0.22437855443121624,76.4940523575271
652,163.1834829440018,-49.22047085009766,8473.774161725249,3.102952634935477,-0.08511625193756833,106.60715294109153
653,214.89049309320146,73.5618169102325,4364.410578122959,3.245246350019099,-0.6567914085133268,112.39103213920617
654,114.76268756430612,-62.444624050501645,3651.3913283063957,3.0979700450846934,-1.727316874265824,147.99824402277676
655,104.29665906057109,57.20479459954089,3070.500493021343,1.2419415269182732,-0.660893552494529,108.76582709016593
656,47.6255504491888,23.092678722617023,3481.5505629038917,1.7859211040922387,-2.5051544295988646,33.578901880397595
657,29.88247343073933,-30.831573813093982,5796.697679929259,1.1130913835967209,-2.554991822450605,198.06450313088547
658,66.19703655688602,-27.938159467357096,4966.53014078808,0.20225488006004033,-2.457283578996127,29.30279745621533
659,206.08360060800734,28.97739863695186,6457.269340023562,4.421964997819443,0.005009410240940593,83.25209790271914
660,341.24974952795725,27.644000437587934,8606.112667462852,4.947540020694702,-0.7508220223677711,17.225288158831283
661,136.49380123927367,27.6150928101861,3923.065289600028,0.25374216942994976,-2.6391868479326606,60.98946789501688
662,269.50359960052674,-48.18405754925755,5941.735302428652,4.126254079293988,-0.4730283949966472,153.24252062829135
663,240.5086691422323,71.24439464455278,8504.754832093204,0.9209617020215703,-1.0086946120084868,144.58734343928302
664,228.46042157457086,-12.768393053213444,4723.706708052462,2.468371904001357,-2.9837271304011743,66.23947907405962
665,250.21030560592678,-50.973259549077135,6100.137232541641,3.3011859826392103,-0.35826144073298805,43.96895613879833
666,196.7387581777167,-37.96746183637301,4473.283260209574,0.10084439101366968,-1.1224973960518838,123.9753560388461
667,307.63186015500133,-69.22687491820766,6977.653357326744,0.11799127894332018,-2.234980049293198,24.645191779628846
668,287.6440947077011,-26.47951224555738,4162.176371220055,0.8205344335364381,-0.1876575427264724,190.07481306013517
669,280.60602299930525,-49.2488545805702,3683.5331282466086,2.601914919176656,0.044767918823994,33.077130406866374
670,231.81542605551442,46.69483602990846,3065.0671282629164,2.178622462922528,-2.2740172638043425,130.41495108960757
671,219.28617812096988,-25.904396279212023,7810.665245623337,1.4940889593221978,-1.1703200824704916,198.32772656809692
672,43.19055623055662,-51.30220959972118,7757.272350826038,3.559788061336735,-1.819343577365044,145.92889476560327
673,31.255485654060568,-63.25687273420168,7283.473902791746,4.197859120056509,-1.676226528338094,55.42006406551148
674,29.294031539396958,-9.515958453723385,7031.141836665554,0.7639528432945533,-1.7684688738545016,43.795198058264525
675,207.9700734850091,40.55826368522898,6888.4547808308325,4.02400062502374,-2.32470814375461,181.00194081017227
676,309.62442763618185,-13.816358842071295,5566.825870523846,2.6608695058071796,-1.6252673485990399,172.18013012691725
677,15.346695072943856,47.28955716164276,4632.854751631245,0.20548297429184692,-2.190825024154585,167.53970224215627
678,343.5719822010675,10.37231624866584,5276.731976629033,3.645777105003311,-0.8080952177065299,84.17073603982931
679,114.09927663240259,41.81892450283735,4918.947136654594,1.6298675095940112,-1.2847015500407022,24.86335068922176
680,335.4618030233404,-12.304557297702303,3148.130920994843,4.875452354986722,-2.1883699874202476,96.50786101507862
681,12.161686443170519,-5.385325529695962,4048.766359135125,4.756066155945214,0.4733142549264615,18.516679160264196
682,221.38482897247786,48.849047502467386,4699.096265769972,3.869821464503493,-2.4697113047752155,176.18239768166092
683,348.53058268125415,84.2997916851694,3432.9006282825317,4.896025796729869,-2.5319264738336598,78.02505617358864
684,55.66186536844776,-35.191174814610754,7209.134872355988,4.38439193236769,-1.0906537446689724,24.516007205283003
685,319.24090321485454,20.438764202355443,8895.584071791414,2.702699336565534,-1.9260659340572643,27.170603421507476
686,91.91452087043997,-8.471927226419211,6419.696268899481,0.3809936977856838,-1.314861193536495,102.86472759137298
687,64.41081128169613,-64.74741370877872,7770.255440768152,2.477538755003486,-1.6111592097229006,27.398697485238003
688,173.0040428303213,-79.94819411687217,8446.097551685976,2.098178614520702,0.38143148692343676,122.9029757870538
689,296.0252316981523,-87.2106352383506,8033.588759018608,2.5872805002291903,0.3850424593937687,30.236692457006914
690,26.404739536292162,76.27500820317448,8736.687624053904,1.835663873935734,-1.8654235509411863,137.0809806758476
691,149.70869969014802,66.29164651914755,8818.125687902142,0.540195272256923,-2.4636992844599805,129.8307784284751
692,234.13168522026524,-37.55984019722804,5853.798682917352,3.5190894556904646,-1.2903150800961927,58.329006694812556
693,202.7602310526242,7.035707437149512,4417.3143302516055,1.5012360556116948,0.19397920398925272,198.4439569056552
694,350.666602033838,-69.9894441371695,6073.327690537002,0.638371706254044,-0.23740636739626453,67.08175809737143
695,244.3173173920598,-80.10628320928875,4901.789886543106,0.42893078048667665,-0.9761119652048942,163.37650208950424
696,120.43697379403744,7.757347453878623,6149.949880665186,1.092955097963154,-2.0485452924750627,120.91967294883062
697,336.772663077511,-28.975699017654392,3590.9884500153594,3.4362276361253796,-1.643701311256586,170.2602998780049
698,196.12747366982202,71.96688452261111,6663.02214312624,0.9107589402912042,-1.0742834831843187,155.50035175190266
699,354.81202707306636,24.594325356568717,4322.910231248987,1.4551972151226524,-0.41878679925374973,129.0257734636263
700,145.55603834513312,15.18661429098266,4463.872974036323,0.20079303457333694,-1.6597282532101867,14.294526481001318
701,29.341215699397555,-1.6395821223580214,7207.875984062911,3.2295656436597304,-1.4613190964561777,118.95179658661456
702,72.8862485438716,22.65260969763483,3323.45510793626,0.5563005276731606,-0.6365764089907602,71.50537489148107
703,216.01993404211504,24.682108926218646,4258.306254696785,4.969877046000477,-1.8958830291572526,151.05085053900964
704,108.76675665908715,-17.53447771723657,8322.433651427691,3.8520653204293014,0.3836799322376967,39.12149917030495
705,238.55623406307524,-29.611874349010776,5996.077640022093,3.6202814990095202,0.12046680016439337,38.9253838275924
706,11.827789555932418,89.87528717456104,5884.519720947064,4.193424097580066,-2.8748571621513457,27.06823158638418
707,96.23545041043943,88.84614999123943,3274.783983546404,0.3672633414066351,-0.6851419801528205,132.90041367318295
708,155.5602917706878,33.997954066605004,8647.573651921757,2.782876479654934,-2.7304037284677483,137.01672289743334
709,242.48685366375193,-73.32581194546907,7495.3806027968185,3.0144284014417977,-2.538121521616444,156.00907086195193
710,217.24389836649146,-61.168427706912155,4236.607434014255,2.8403518608869827,-2.166229285222735,51.77223093231422
711,294.91267266285286,75.95529980876316,4156.859749209675,0.5426498903397798,-0.6168659090897717,155.46145913543495
712,174.21711423072364,21.88273221281115,6997.008963472346,2.834168784429999,0.06458272527777842,49.17484188393948
713,114.1365117325872,1.3961449464035098,6337.976925328339,0.4294216282723613,0.32905634242165727,104.27232709300691
714,131.50680231018174,5.726609052903768,4763.648528510525,0.4744442933925156,-2.371349760192972,154.1433677440401
715,162.60755559940498,-17.532471821268587,7101.051700362623,0.43979403457063637,-1.6740638169830875,42.28148508022638
716,161.2262826089569,13.979530938933777,5795.272485329984,4.836617512951455,-2.3523782607412285,169.70329404496843
717,18.838232844168736,-73.56191463939257,3827.821042124954,2.6270695492952596,-0.9932649288624322,145.23332734757113
718,346.63098559821225,76.35887962646711,8671.750183227146,2.026931279709276,-1.34405487948323,139.9030258169325
719,122.62570152955095,-37.54412747068684,8541.629326452952,2.7408065981235725,-1.5283504371086576,67.16198194237563
720,49.44436660191952,56.03212305513418,6222.97208210389,3.1108242694134387,-2.5089338632422473,182.30323311526314
721,210.0327943487667,26.86071391948262,6514.203129588559,0.5414194060332159,-0.015952746376336258,88.93125798845598
722,111.34625727081529,-0.47249731518171245,5040.205474731763,3.2704373672426725,0.47087408612551274,88.12104865330593
723,141.56808133145057,42.2145768728505,3632.7210638299525,4.178916218257858,-2.6312929324339827,163.92288062610763
724,158.36976394996583,-20.66032489186985,4151.756710843854,2.1923736939986402,-0.6772040944322026,179.54945963833367
725,11.218097160058868,-44.47546419212558,3036.900100364687,1.5731783666982766,-0.6203937979508587,144.8649288561607
726,208.21219783507973,77.37232925533945,3987.0680948810245,0.27590286451451995,-0.4158736383446904,100.74902358810922
727,334.95589380421904,31.052024678130635,7736.4532532949315,4.119019626272346,-0.9400533950092074,46.38544225118855
728,257.9365252850179,-33.826815657256475,3225.5493856822254,2.569909303421844,-0.9780359489195858,48.618835269566674
729,174.29482283320183,30.022015684896644,4020.7445134000495,4.046466173703322,-2.712353674198415,198.03602061850023
730,114.30084127461426,-35.33689537178543,4077.941785075618,1.972582680866783,-2.6144408845350373,57.89658020283861
731,32.388627882949905,-59.71569916390882,4347.218593595499,0.3201546853100359,0.018706901811499588,71.87265342193194
732,262.18532776777494,53.7581694870085,5430.025355128202,2.54933611900774,0.2790716063214367,153.35880077244389
733,141.76610464549464,-28.762848638354548,3287.622028347842,3.105470518438059,0.29481524046627516,10.172682465020328
734,343.469008092368,80.59383600969636,4093.3766571011197,3.682711479436283,-2.4828201854193765,141.0034029745523
735,167.2381706554793,-42.4960716345161,4138.879497869626,2.787688202728888,-1.7368399902742684,20.679843550493473
736,59.87932934450026,-30.624919118322673,6591.6413635451145,4.431228814283482,0.46456754935008604,121.99316294284934
737,338.4489344455893,-88.76018777618658,3499.6215393416064,1.3378259267365293,-2.9360783852469914,76.44184094062902
738,266.3908380104615,50.696064662257925,8270.80610010522,3.971478710313578,-0.893247291718859,74.70171726344876
739,41.74550405636503,-10.604161771165622,5673.585982848033,0.20772163648346464,0.2438151717482948,116.5097534652655
740,252.88949746678566,68.49990708740489,3400.7901954417507,3.476954421931409,-1.8605044776577266,128.8593680916677
741,2.4615828833081554,75.91030569956098,4580.682103853546,1.7567292881039462,-1.835768663886485,42.72265980997192
742,326.9602497223838,-19.318967109720006,7848.2233619364715,3.8249117853822296,-2.0363055733867776,86.73544393141088
743,184.60756348199644,-6.94756729303397,3854.2751513848402,0.31012881375121587,-1.2472608828494787,24.890179938814846
744,33.13159380108904,27.37995727998819,5527.7764528596435,3.691302076379248,-1.8994476119132886,182.86899954569114
745,4.554023353476091,80.99353743531475,6079.645953225902,0.49269208513813956,-0.4411866139264573,135.8971344141537
746,342.73516725113313,-37.06647822045194,7330.607719755943,0.3255214602733949,0.2821584778170809,66.302882973094
747,128.90704986991864,46.784305717941976,7743.499353104304,4.203684205992737,-1.4260100818869352,187.852258699012
748,3.174624510802242,-81.10276539276578,7040.216239120988,3.121055680480176,-0.43182818597452277,118.51380003282746
749,156.141475827034,-82.42811749850142,5831.0288656908615,1.3926385922060673,-1.2269835372290165,142.55060846720917
750,148.94015635287136,-30.571923622552575,5334.19429893862,1.1903362199963223,-1.9681576084480041,86.75381281596658
751,303.8816975995524,46.04357898187851,5595.874815683112,2.1412881599693607,-1.5772852226253653,84.44858231322853
752,181.66142407149414,2.9577273590502102,6850.138230286368,4.854807764110582,-1.6239842810733751,199.89051467328386
753,105.69810322129423,17.819698911128768,5229.970957790727,2.4675592861781768,0.1353811776295899,74.22626549432779
754,116.35676409840738,-59.21867325206861,3504.3634184226985,4.399057021231454,-1.274621217405354,53.15913732137289
755,333.01550487050497,-12.469227227853139,7935.335948773333,4.035073080063854,-2.335897351430012,184.99809996608883
756,88.1331793443375,-73.95688446086221,5399.5601637053605,3.5738373520943245,-0.5254113766736257,19.36509269586996
757,306.13826506659666,-4.780832940873239,6693.023688835041,2.962847558636009,-2.5291830616471547,160.58096698505852
758,207.5208291058923,81.28831099610298,7247.333227034659,3.8639615643545175,-1.293359170298182,53.22112286421954
759,352.783662681204,43.86755906406242,3250.8517703160796,2.066470056307561,-0.8868966279478463,88.88273847752706
760,35.608908871461516,45.24607604140127,8961.93996217693,4.190720563190339,-0.4727540664189518,177.2202543365616
761,104.24752834030751,72.80044778213829,5732.26436732001,4.05703285829981,-1.3659994404582154,27.757797985177962
762,32.40542045578757,-20.19526738940708,3775.435764560596,3.222336452258221,-2.1321097643256492,197.9897050623019
763,231.629566749735,67.74182243363063,3761.195629364461,3.748084722540096,-1.2562528502603458,22.407257874533343
764,6.153916970645956,84.37984774243517,3477.857592096969,1.8596899277101846,-0.4240884483832703,76.60601476339372
765,302.597725580964,-44.62427278086769,8960.367826378628,0.4320006628412717,-0.8702499917937248,171.39090536926616
766,280.00291048439215,-81.35437062870105,7488.7374877345965,0.9972907954042258,0.3417399278774558,193.75289488196674
767,177.56767948868747,-42.522866976063234,3920.390416464837,1.6146903788028906,-0.3088317219613952,108.33338029331787
768,151.85066749101972,-55.0538714413915,4278.487500839746,3.8702272600210312,-0.991997254573973,113.93697416769086
769,119.60475477664548,-50.28134876764872,7665.825464799582,2.1293435842180743,-1.4956786110890057,67.9049570397687
770,228.41570762128615,-55.39853576015615,8423.378234639595,1.897543690571122,-0.6862160338235537,119.84133714676268
771,282.3599483656692,76.83099342629004,7380.924348846705,3.4590554753562532,-2.646491151512459,15.661780900660556
772,79.80186797559709,-24.855965004398655,3827.462579741349,3.583576929696064,0.11305830979966869,105.61995529899691
773,109.24613047406206,-33.39276012250193,3815.075192360581,4.160324881612889,-1.882320230817971,66.02882576372892
774,231.29644810465842,-70.24837824755073,6726.88948495255,2.128400808591338,-1.6733509280572636,45.49609713238519
775,187.31328782709787,23.846191495260015,6762.710999761698,1.3355998417755952,-0.7917730183095939,128.64990126118397
776,187.69372857940567,54.409605139443016,8472.334107199824,1.985438789349758,-0.4614080761964532,56.44442585591207
777,331.92913093515466,7.515507267874554,6068.213258393076,1.4293016892470067,-0.1342876338890182,24.122852407917396
778,144.204075020677,87.56391776366706,7482.060904023458,3.104633584732571,-2.0361777774978664,99.81066725933545
779,202.64281917156615,-63.906808011210195,8185.278391605376,3.9440673171976997,-1.217079233798625,46.26994575465083
780,310.31490402857014,-54.55383370042487,4541.620098610224,4.9448843906800075,-1.576932529669916,187.0713986599536
781,310.95448216199287,-44.219283036149875,3050.983171876252,0.23249692506772848,-0.38979691884101,128.9788440112772
782,342.479070325979,66.56230067467408,6903.069293019441,3.0775717282667463,-0.43672522045755047,182.52602195370545
783,118.07194249150261,-69.92024149261779,5348.238886634148,0.23225076476244808,-1.7232485355646099,70.02482568322228
784,137.98743551519618,-76.80447362207735,4156.022526245771,2.053019176090264,0.16800953155490905,134.98276813339845
785,342.37561776415055,18.558158943277476,3395.6310577352515,1.8428356934067647,-2.3691451631763796,23.96526993180214
786,92.43602250077014,-13.393484493471206,7131.10624206659,3.732770475529389,-0.5225274464455758,193.65650249906068
787,137.04288006920333,-36.4944944222378,7432.569758395229,2.3544956315136076,-1.590928653609163,78.5160142034318
788,200.79973658629078,-43.944131551769836,8628.151516241765,0.42027748062143844,-1.727279474747066,105.19524917299424
789,166.23691930742132,54.253804998048594,6545.836538945652,3.4587904180174753,-1.813113374503958,62.0713259026002
790,186.9300383484128,-66.27271942776763,7359.7948038434615,3.70837915053961,-1.9176483070039747,121.06658012255176
791,223.70567945753092,-41.599088373596324,4007.744282343566,1.0652575346006474,-0.6010711093384864,141.936907825374
792,338.9486641799507,-63.67226149754528,8853.862378839996,3.115453395679969,-0.25007789467223507,163.37310333048435
793,319.7626590313215,22.096957641826847,4498.427719477319,3.640927690623482,-2.2816697406786752,128.2889395300727
794,275.97911744461993,65.66906365604027,4598.060087731229,2.639470340537147,-2.8204871539217704,86.56865649848238
795,246.79627485072885,-33.279378726112306,3866.878121119945,3.983887029599058,-1.0739491481004397,104.06705060112172
796,196.73388661262697,-73.84788649952384,7044.80081732018,0.7086095365709068,-2.8699762933267574,166.86788668655257
797,42.931569275499854,48.975491152649,8045.625558625258,2.5517893424421656,-0.49977923696450244,141.46488564040317
798,250.91074047951946,43.60164078666017,5702.46466068987,4.564593752597869,-2.423588664234982,85.47592740763265
799,219.7973161395706,35.17957997507614,4935.928987226488,2.6358614309148374,0.06620840777814019,125.67535316447454
800,55.74309218099911,50.15294570930064,5348.181767445216,1.0095220744722648,-0.9078734665737325,194.58164561036625
801,160.36529143698465,-10.581109265375858,5812.322063614314,4.863706362766821,-2.0220154722413417,176.49836717179892
802,305.1105755517551,-33.67649508325486,3145.9082322256722,2.271653805203175,-0.639340312476695,58.65705651647356
803,301.9026887191125,-14.994779404824953,5725.162571975898,4.736772056916816,-0.9289548918030586,197.1380979566818
804,285.594924539984,-83.17368476538509,6570.525890828223,0.9140352499391655,-2.3390495641251414,41.00740355183552
805,148.84197571581868,-5.196265647235933,3687.8686351083916,3.940055610453624,-0.17270645108537552,112.64130042848763
806,0.5035710798406345,31.529062217004892,3935.2036807791205,4.007516881140008,-2.6875139930764704,22.12344308788854
807,325.0647455691666,48.78429965676301,7952.751984383213,4.954897957243938,-1.302684956596877,109.46143966003093
808,135.33564327965797,18.02671222462503,8601.611295486691,4.277609177889833,-0.2943364246598925,164.24698555374
809,290.89275746449965,-44.521392465666366,6405.497526253537,1.543828221880673,-0.33631432575408216,183.28462742443668
810,161.33499440295145,-15.181405806294066,7211.371251700901,3.904318966698854,-2.4866223431401666,15.657115093934411
811,229.92143722869906,-35.04571567911922,8525.232404443952,0.5367676754382669,-0.790430907932322,25.149300461039502
812,238.55002931273648,81.1390911506063,7464.172548677173,4.713688259831122,-0.21121531170559038,148.29431485699024
813,189.35403318864772,78.87287395127751,7690.909487099797,3.224185781083009,-2.220958166890318,98.90820383973076
814,135.16556980319922,76.9780613894217,4042.361214657939,1.4410340190764457,-1.664118355995468,15.989727689914105
815,356.9545387061853,-28.74497292596581,7621.5085960260185,0.779114310506178,-1.7097293784515715,53.31987833560615
816,132.84037028369116,-58.454554756828685,8104.858654651299,1.2220477911489587,-2.0300278557568423,154.76687113289805
817,348.6565414864088,-48.80198462389044,5094.462407489878,4.981362119080808,-1.16765565974455,160.7678398994703
818,89.66998903731148,50.77717058027085,7279.013370518269,2.9488083266598086,-1.0993911942336672,195.05526421004947
819,48.94248867431993,-40.14014388739208,3037.5560743027295,0.25656485401917073,-2.5478485944053517,103.97725522005524
820,108.94155174821398,-56.177845543378695,6027.972404953554,0.41245274176847646,-2.9052433139404465,98.11997321490608
821,37.712446806959086,52.470919193112934,6651.980146720975,3.6059273835083236,-2.3504801296691373,62.49621794207035
822,56.051840470985304,-61.46298188908811,3153.427962866147,1.7582685915427254,-2.014809550992249,54.92064207215661
823,40.87966548724313,76.97511941707936,8380.234455135313,1.1140324282787089,-1.6626507885508988,121.98281441234462
824,56.07830249822858,-37.25884216418087,7165.238999984083,4.668109093067336,-1.7268334411201545,102.15372740491804
825,89.6153154499179,-65.93616961913622,8860.792772718185,1.133726054164642,-2.0653948565479348,105.47295743360218
826,331.4463729781617,-80.16018699307926,8271.582548068136,4.363691536551139,-1.5224720357551005,68.71797380400167
827,53.58892937918236,-22.754192055612393,6305.931535810221,2.2905535515795816,-0.1815616698300464,151.13471807376385
828,47.036748286382725,26.60925165793381,4828.5813576854125,2.0744542485486424,-1.6690474236620596,15.423998433642527
829,153.0102190262445,-31.90349161084854,5747.967535985546,3.7821295716968644,-0.7929898878721504,84.70271610331305
830,99.16219435443146,-26.403442708171575,4754.803909987484,3.174589517804822,-0.5470005595771381,74.0418659783048
831,165.24211687824447,-1.0403761289282158,6889.858239736112,2.0660476573037885,0.11942397471391342,76.41559232365172
832,2.0758265282215893,-12.871538079107864,5796.046250110995,4.972298275114692,-0.10697138945891549,152.639585656535
833,178.34535105094662,11.351317166720563,5784.596695246325,2.949554137025041,-2.38192156815108,94.53443631027659
834,293.4171550557535,17.069655958517203,3822.6378217541564,4.12039366025968,0.31977304929429007,131.44604690631058
835,1.1092739711006372,2.3184369248080543,3061.9863197083896,3.204793091215357,-2.6411886581502846,169.7776432705455
836,181.08489641975183,4.884176592725623,3719.357423527773,0.839048942011522,-2.492817135418586,136.6970066442841
837,174.1540829427989,-48.792378802328344,6877.323364681113,3.3999201313694676,-1.1294297436778928,105.17090006067339
838,134.6150284434683,-33.93236273357559,5588.4566611961145,4.144138607169136,-2.3199679734745065,94.48007499542281
839,265.0200799017685,34.04661565185576,7933.014831662488,3.4091806366379522,-1.5735346965647814,86.43441172926417
840,310.46284609339443,35.058250915746044,8371.338627275778,1.1294170497437557,-0.799820500298897,118.13181903008906
841,291.87146242890134,53.52040518422211,3524.5871211514605,2.9685661690146423,-1.970234961809982,191.14116620455607
842,260.1676092351764,54.42336553837299,5180.202402936329,1.1526953845093433,-2.135541121569134,29.739028231801555
843,83.32187246993274,-0.6069121329095708,6933.55294091439,2.0392812629215595,-1.8829507922456488,106.19041920583655
844,72.99744204137458,-87.4826477889124,3606.0034459455096,2.0367992942177415,-0.026823743143975065,169.34819922162012
845,354.295319134356,52.03913854422723,5676.058977671987,1.2187217221989504,-1.966569910881801,40.873981467669864
846,225.22627032096793,75.1815504745787,7861.651282778326,0.49873212520350574,-1.6662290644267042,190.80974531647456
847,256.0988145576575,-62.02142819672995,7633.798330675898,4.389794272379329,-0.6372300012856478,106.22082202197743
848,74.05854308447631,71.13842950383483,4286.494149884409,1.2873946493862303,-1.7948496691004405,172.17098023808185
849,2.4618568625906967,61.46825495071491,3928.1903934154484,2.045122561290445,-1.924257863780727,52.771448439844576
850,71.30657371955449,-6.618164014315454,4349.28841476995,4.736709924523508,-2.5158478241081355,76.09853454415885
851,102.81144927534484,-2.669852159480513,3795.080064971474,1.6642955955274414,-2.5689960553298277,126.3849676899208
852,0.7842084031978391,-11.69748981666504,5929.528827231785,4.466865199254626,-0.8932141325126022,115.97819916447897
853,235.60268005957454,-39.54013011878591,5050.180187904866,1.495382660065936,0.43240399585946765,82.09621423904377
854,151.62486516471114,5.338620070430693,7470.925965085158,0.32014766743081113,0.23989572374830326,107.00383314730148
855,186.65492553842034,44.77416306675161,3131.362446801762,0.2670340382044175,-1.0188903555256323,131.6918034796878
856,198.36762178261898,-22.77775632291585,5149.337245108281,4.883316016400538,-2.678038138879856,190.73811410908314
857,249.8809892759508,49.95173331003102,7525.545415043321,3.240913418147916,-1.8633223328008184,82.22170839031426
858,294.8852434034461,10.154447684997834,4620.101628699303,4.871521844214738,-1.9217297256063823,168.45615779636853
859,237.67262111853913,-5.442224933400425,7616.492897565177,1.9157816681609623,0.24074764933777582,117.42901219774794
860,256.0871111319364,68.5048670605203,3641.623790151027,3.559092088020741,-2.632600133592156,66.29592326796923
861,190.91748069887683,25.950300229600344,6437.721495146858,3.6027385659254034,-1.6748739522635954,149.697092209217
862,254.88299672582542,-42.33851786816394,7709.371201650556,4.400369102536408,-0.02059598622250247,116.84694696049706
863,170.6481850706096,-66.41770611264783,3947.508490821552,1.254893364068303,-0.04743775765734659,148.05611263928327
864,191.0667673593338,-3.895108929520646,5320.682077125684,2.660972782710521,-2.5729121134914767,181.04569584820712
865,14.30518177942854,45.91376171498456,4483.878060649476,4.227174621709684,-1.375545947112881,193.00915014718657
866,244.123692326037,33.04784339462692,5647.324538247407,3.9044372247242496,-1.4587195012228986,19.117723744832393
867,186.18232917397933,0.02410441861353263,8364.860191416832,0.6407382343873529,-2.290975280472945,175.51662522110215
868,242.90666048863565,-12.229689002409344,3557.3743348727403,2.6607415000024264,-1.5909786286499912,161.1772596099124
869,55.35573403025607,-60.3663690872438,7371.733642384651,1.7978312643030003,-1.8663044738976373,87.59746805102964
870,335.18484034893095,89.5447484205616,3422.2205430798213,2.2353478561520244,0.45519013081383264,77.1382621732533
871,241.46105566023184,73.05112243221643,3251.773942792669,0.28373432805576726,-1.1081274061460111,129.96442805815832
872,342.0911170900182,77.0434846976552,4281.286717190018,2.3419747259225554,-0.9256044653074476,62.44245426138369
873,214.7992251703264,-17.068274700427025,8238.334035432345,0.4058353989868213,-1.1291282034116878,198.35510097935176
874,334.21322642898554,-13.422576729468958,8741.978690832064,3.1051032276011257,-0.3181091589600191,82.9515409835659
875,244.28862321150785,82.97967496306185,4298.379106060238,4.414908407114515,0.24079189358429964,62.12877079433584
876,163.1449054821621,-80.86959735623995,7091.774277140386,1.6392602909467435,-2.7405555614983834,126.64211234900706
877,90.73500693950079,-62.3483109996154,8597.393961144146,0.9612028409978264,-2.576602216522388,134.45373057087164
878,131.50709948069814,21.953833844829504,5936.201534748054,2.1404014474949924,-1.8308516109964614,195.35106471149462
879,355.459094540782,-12.640076676957975,5826.660093234066,4.777245203352482,-0.9638837155637567,198.3569009410755
880,227.1339211035703,70.96233060716261,5957.065608222823,0.6480920631060209,0.2798109291624886,70.98689844245155
881,199.47085202815668,-2.436947093943189,7740.978274027779,4.006691701699446,0.1536102898221614,117.30986048955592
882,45.207110743397806,25.97812003263995,4184.977179659378,4.418273480576893,-0.7777311547217645,102.344024562253
883,209.81162815172905,-69.95987180893196,7323.108016566599,0.5266442738101242,-1.3286225827215363,85.05282143361764
884,224.67759588177893,54.44561022971038,6426.449963855601,1.6785981010041306,0.16418186022225578,114.75074993688787
885,72.20382690883112,15.58950610249822,6645.256110088861,4.492483919123629,-0.1712537474853244,195.81070275867532
886,215.7670227897906,38.16633440810608,7733.998918579276,3.87745671342972,-0.9611480514318118,150.13749483558004
887,79.07909955236151,-59.72103821163425,7480.4249054661195,3.7262981213500113,0.4454604834561131,58.66661270277741
888,275.11758611594104,-68.37708496341838,6213.878281741989,1.604453022091641,-1.6545343098596053,64.2257299016816
889,313.3804815162165,0.9395616128840345,8848.429199757149,4.363239627935815,-2.656275335750261,145.5599162011636
