source_id,ra,dec,teff,logg,fe_h,snr
876,85.83984703460058,-28.38108278871404,3966.01499427964,0.8101066953345769,-0.07283533092314487,15.201816695343727
877,84.39293213290334,-37.793166509316606,8400.587931204704,3.8406163923580348,-0.6934807909584517,40.50082036965786
878,248.07012095635156,81.48178275388673,8124.986499468897,4.373736182420845,-2.820620749962985,121.51166805250521
879,20.73802988026671,-50.17332614369073,8439.88305675501,3.330100720035707,-1.2943111817957473,24.605472066040928
880,168.29281557119816,-49.38068135247666,7386.226935313059,3.112867646601537,-1.3742094651600596,97.91212060914553
881,99.07900108060186,82.8409738748662,3365.473067342685,0.7378801481869081,-2.031153234567907,46.42285951705655
882,307.5934035108243,-46.09879451309056,5758.510391608869,3.86438664529973,0.49191923431183726,55.846494738506586
883,250.92732606697302,-7.606278545653865,4868.576147409432,2.4323781884170557,-2.2710542758963497,14.744571575236638
884,13.19332444180628,13.271280786129012,3337.5363035562214,4.493927950320905,-0.5175707673765819,21.149914976706363
885,75.9328098653416,8.618961884659043,3496.4688913804484,0.19826076931274184,-0.3594187215298157,74.6122420812552
886,51.11122799629003,-14.465052161105277,3615.155354042892,4.143270922944895,-2.4515879710002872,196.58620917331274
887,332.18743417361657,-2.137916360503752,8737.783823135684,2.440586227680985,0.3958939408748696,151.3864256280253
888,79.33635333273543,17.094626938253782,7277.850309363592,2.8403266861840732,-1.834482102247388,105.41200495253452
889,155.5500455421665,86.68366299034503,8593.867001256445,3.862052466587186,-0.6587103809792603,95.40165855341331
890,7.449126065938447,-77.117825676966,4360.220243163677,4.139535250147281,-1.6360200093401642,112.64027728961746
891,240.42201430969533,-47.76668975725543,5525.831011171437,3.288627598311222,-2.0610211605600703,34.369173434647884
892,240.79602911929805,-39.6687699953766,8771.90273506636,3.1914939964350073,-2.6247185391889203,86.3308497523841
893,197.42346265221656,28.674302933635573,7241.2708835760195,2.88888854976321,-1.6969335095836746,47.02470912077325
894,243.27421231854572,50.562322361129816,3846.1641500610112,1.1809788629917854,-2.7590736497149027,143.05420773528328
895,39.99626295431787,-43.49759653882512,3823.647926889902,4.658654852296629,-0.05296682768535321,30.838783309530143
896,195.47834633622543,56.6342758234218,7304.954980757636,4.258370595827854,-1.871951741288661,59.07699085253678
897,34.44020860492306,-68.44788904924039,8265.501250206471,0.703587981655781,0.3173844728381141,82.91101998895248
898,111.51419250641254,68.30743871255606,7801.976887391001,2.761826283671155,-1.4329681268741425,106.74727699870222
899,87.10612111341688,16.061882253680835,7597.356874671089,4.069484035496179,-1.3029184186335758,145.63319550362044
900,34.210508156338186,2.1251794526913557,8892.63771492507,3.251793385524907,-1.7363609200651444,154.3313791524291
901,154.24495953791518,-44.703474343886185,7020.232871339365,3.33347839598248,-2.0752110093161362,59.59418819240805
902,247.16246898301813,30.270327335134255,3359.2339709617927,4.698803169001101,-1.9041710486104577,166.35803245158294
903,258.6888695646717,80.5982695876931,4226.814443381156,4.930155636666801,-0.9390187541428485,79.16991711946216
904,6.001575099735419,71.64892783055993,7780.6242491645635,3.869432405758931,-2.9842171458004927,165.89505014481705
905,218.42135766431718,33.79487692725556,6130.128429642593,1.248673455382947,-0.4375218169562052,151.38176040748613
906,119.29318380468501,13.74625152519458,4985.9103442340365,1.639524164290381,-0.1222028633468657,32.36805952040072
907,281.8952280388181,48.995128709196365,7953.02290360154,0.9328894094344083,0.23309673013506282,25.702035207743208
908,193.7820005857394,71.36671939964631,3183.969148592412,4.298682417031427,-1.245006785111452,111.880512373285
909,278.3922212964933,70.69212505806215,8561.745304588092,4.5597865192164395,-1.2920158897491878,58.433654842427295
910,287.49709263507316,36.07326926339938,6906.489941117006,2.484593524849772,-0.8619398123762552,101.0855600102787
911,58.79782786203342,19.053341952798917,3362.219151326051,1.7580028814925812,-1.6430882950220007,13.847426600052923
912,336.5256089620868,-13.643796187376495,5395.007175795006,3.3826406167213787,-2.123154571330749,16.820678906874292
913,108.29984377699229,-74.97380534916641,4908.71301593434,0.19981522482454928,-2.4850223311186137,104.29776633085741
914,87.84170774074445,-29.44613144744669,3474.12169055895,1.6910291424719215,-0.8565497298822278,122.9904242632687
915,17.42760247660067,-87.50836072666127,6857.482989847843,1.5226781031987084,-0.7018339160158793,195.26172407273566
916,115.17513432208963,57.88516965030132,3388.8226614709547,1.548131418896034,-0.08138654941300283,20.964007640561192
917,82.77984374363466,7.3126012794296,5758.66963469951,2.6050693485786556,-1.1343929036359377,67.49309967928647
918,354.7573742436296,18.02925452676341,3328.2933928761213,1.029781212001127,-0.9490845544539477,18.293275336669765
919,234.3128652788071,-69.06389633103242,8222.327008744072,3.871477856277303,-1.2792605009289164,22.706595373608202
920,3.0187775867862676,-34.94768240852471,6874.079340553235,2.8417284015113817,-0.18214896707738415,139.98175790946377
921,11.424600413393783,89.44870167333369,3315.601783007323,4.343444765447138,-0.984818733124396,14.434453906561426
922,210.51784994873583,-39.11701861333738,7979.6752828035405,0.5070112726367021,0.0019602811939858356,196.15967515116986
923,235.18539503856633,-4.816772484301083,7423.6254883406555,4.297111588482314,-0.20061190972247323,19.271276139115997
924,336.67380100901636,-78.9667453325197,5010.0569213387935,3.453710204992002,-2.5805877355347375,15.260636424460994
925,78.9731624938187,79.70084265387743,8787.380550619335,1.5624072915684264,0.2088070477317805,97.61210850880497
926,21.84132101645426,76.65720887308169,8570.746746295918,1.260538230039754,-1.2971874880061862,76.79245651951486
927,149.14418167610467,-70.30815484753137,6581.464201907933,4.335747314445077,-0.5350871083529958,132.1334919736313
928,163.711340478307,27.052305721727592,8481.901246355435,4.774867623523924,-1.4797406947228129,16.971489409155765
929,236.18942098443048,-33.06739447376196,3932.0904585909925,3.26412155597145,0.13060168586140675,166.87636959149094
930,247.8660588670708,-66.08274574766963,6371.189200587803,3.767152126260424,-1.2743372529636636,67.95223732081458
931,137.9395078020437,2.8465297741072675,3688.34205516199,3.6264833116546336,-2.0278588932819224,177.72150953504138
932,88.44803072358215,40.871803899385554,8141.398286679928,2.7383171817115204,-2.032761098835606,70.00170520826731
933,25.728434135493877,-71.85391433561874,7389.619202124969,4.712575157883263,-0.7785580729415105,144.8046464366767
934,316.23601915347894,-77.44645993818027,7556.560976348181,4.610389621901502,-0.7866190583531516,37.919867725611454
935,128.21249712259979,-32.47475786685341,8476.84302322865,0.16383460184557064,-1.7199764184471165,190.87880145025696
936,149.27896511898157,46.17794345402905,6881.512115407212,3.3163638367084562,-0.3249986572330785,107.30544951575
937,230.9938713815082,51.16751408772541,7015.557330762227,3.6776444609206664,0.2593376969781347,72.31077841705108
938,198.55100013527002,86.2105374532814,7309.1817506464395,0.34079872915050213,0.055797403020880765,125.26137763548812
939,255.77848933873645,25.600069409910645,7481.934850069062,4.232995045425519,-0.07450444896985564,109.94684956070813
940,139.9977163634969,29.217738113944023,3805.918001537435,1.0294455603419328,-2.116348256110307,164.1353225178908
941,211.47986105265218,83.60696113245885,3944.849586676628,2.6183341603426564,0.42840567746029423,80.0697039956151
942,176.88436090987443,29.224130234987356,6275.983949240148,2.841836392795658,-0.5269730576794438,102.13796665568617
943,346.21447280300043,54.336881195704905,6703.39294887089,3.7427477341710236,-2.377986288778948,30.561520774880478
944,39.22415040349371,-74.41350222572561,8412.380981887982,2.6247142199240754,0.1814505547170704,42.714767446628024
945,31.393218312610536,-32.594477750980474,8443.025306696978,3.9772518175833853,-1.3083394547174714,112.49610591239257
946,242.2356515771413,77.76124067544703,6028.869503697029,0.6726545552766795,-2.871005922907693,58.44542272171709
947,302.52294369875017,30.208551467514354,3642.327914612182,4.524714677486981,-1.744987229608254,72.03399743002922
948,4.137424231235944,13.735013708890193,7232.195586913994,0.31373698122416616,-0.07959070028645243,185.58641852814284
949,170.3481425741072,-69.14838920796117,5316.605584525265,4.778860549151183,-0.21921123998040892,186.32017346939944
950,350.31015246372925,-6.950241468305819,5943.999499753924,0.416062178295445,-0.04759663195823105,174.2166277389222
951,40.96516476779507,-42.02285527797662,5249.576947356298,2.9686268357707317,-0.6966570308756066,94.61575643622956
952,253.96955062792452,62.8061861920431,8955.0618954715,0.6497972305972116,-0.6432157288359663,195.66549449953183
953,150.63465447762377,65.03497137600769,5827.345482663859,3.339157574259511,-2.2362171305821144,192.38424009880242
954,143.49687285433123,28.51542472732163,3138.9657638990225,0.9240990451121774,-1.680855636941452,110.28352526735503
955,310.8887875299822,-40.28596957145113,7411.867960649723,3.090377664436383,-0.18743897363414908,46.446098356349665
956,179.12310038011466,55.92032468847137,4981.985083414652,4.117259049279879,-0.16252103812227903,35.347205330173054
957,240.27866779072224,-85.69139829748009,8153.590044094077,4.9275617929854745,-1.1137755455118272,147.64700708525635
958,8.04494282336548,21.030950327440024,4065.8258690451366,2.0728687396302625,-2.693800834523077,94.78003904285428
959,46.41851464967166,28.731492002743124,7913.876433119869,2.8344804254187115,0.2141822389405288,34.54660779784202
960,154.46910612189723,42.02033239722985,8597.35772644441,3.839225022530548,-1.59305096126434,157.62506805211856
961,358.68892433135994,-85.5488021834968,3606.2742321569494,2.8367340591712473,-2.8959888072425644,20.38652331536163
962,29.577449620967297,-53.47009288385658,4306.26312540444,0.3133745326646339,0.12515543463074108,183.95564251038476
963,246.68090818189572,-19.22913475146997,6156.389424475464,2.348962218169311,0.49001205261209835,16.959677193431254
964,164.79937494497324,58.718936386689535,4566.830756747444,0.5725593029848818,0.20100443196289763,80.04293925403094
965,17.60858434788988,25.864386978383493,4309.341551863159,0.9893761374146263,-1.5767944322296676,103.1567480431569
966,268.5559218479317,25.834195112789004,3681.821514456054,4.217159585131018,-2.7819902306463855,199.23141173169142
967,279.5512518617341,-76.06071799281773,5218.548625002504,1.0983809150226649,-2.7090792294270507,164.83798673356682
968,358.28639663518334,51.9236245392313,7359.733921960781,2.2240993892057976,-2.10526005235252,28.07094322104048
969,153.03063748191346,-61.7991367263557,3487.478809097926,3.9567653994767435,0.05513947684931475,14.093291277983191
970,118.86969833211805,25.379628054662916,8300.38349434498,4.498580356360245,-1.2674548570740614,151.69321393553
971,178.2868241008858,-47.97606916786913,6867.113345159861,4.527528064538635,-2.076578992040054,16.96765244673177
972,3.358348393721049,38.79823755015687,8295.008160922485,4.057554624244558,-0.14038551126222787,57.62336264412408
973,39.07264489515601,-31.767910618839792,6923.909150590862,1.9551078476233281,0.49003300383764437,74.0074547045854
974,271.86093220645944,67.33492438407825,6894.014921361582,2.330062012985085,-0.633746658382746,30.941329114811783
975,202.7798449454413,75.02982720862738,5771.667283593327,2.0777158168605343,0.3483205186332925,52.142845752600145
976,315.3644628971734,-0.5844846182394718,6140.225604177902,3.770673221087058,-0.8463163383704124,137.52363987662426
977,345.3837350834907,-26.362889408232824,8377.428255056106,3.822296554212984,0.25369008703370577,25.645779356862803
978,135.29292164044372,82.38337048792923,4822.973530121654,2.6120019464340483,-2.05395902524459,159.8465303106551
979,133.9545914568243,3.9475085087659494,5025.1752103172785,4.809788765895993,-0.9484392402211679,38.29563217584182
980,153.58110932292578,73.97627659883116,4494.677764115979,1.2096639779740956,-1.706820796401625,153.7973859616129
981,12.000102735503821,1.8446151467792475,6853.190180776106,2.1445801003176785,-2.904278717542948,47.45213334905525
982,131.98711261816823,-89.03768842023368,8310.191712947304,0.4479778796081665,-0.3921149900287597,15.05147797123447
983,324.46610392962197,15.004203868065943,7982.754432718032,0.9502085290702631,-0.05912506854231081,197.2371213737811
984,241.6897918290914,-36.23715635236754,6096.32474932465,2.7227285113477397,0.40649978230061645,106.31663842135606
985,27.196115257997175,66.64574756674256,4538.860306805234,3.9794856147700366,-0.5689153225813723,150.93722872157676
986,62.232209947822106,-46.84344551723455,7882.428516580176,3.7918141345646266,-0.19462943015174217,13.934382844868892
987,163.18639311633316,26.44256735245814,8986.623869121293,3.2052684518536987,-0.13603819593409128,136.07183243498216
988,181.037983153754,88.31272424169643,7232.94952731435,0.9689257790843696,-0.3588906568647534,44.90037901999005
989,341.4155457847232,9.95985401953051,3148.386107943889,4.299535975554309,-0.39751756281781514,85.01735267200648
990,44.77632259729117,89.72532750215515,7844.267464785541,2.51698661836302,-0.15674109759028187,194.3431143654607
991,155.64518720420045,74.66004011405369,8865.108083344105,0.18742036536888468,-0.864741404988207,156.79381286071992
992,60.80363251127864,16.082462516560796,6258.758814565248,2.7213311147392782,-0.7423151881483823,156.30662765322285
993,256.95028139986454,44.98634627033883,4850.802116848417,3.3098144068760242,-0.3582485421943944,180.38658705548733
994,30.218430327450434,88.21426861854681,5771.30038022917,1.3351220156284977,-0.6944971909869935,35.94207067009863
995,23.5478798546773,-88.06781246612141,4451.286625537295,1.641429773070814,-0.7516549594276682,63.09473534227377
996,129.2132245159846,-79.76380633134751,6620.052822884544,3.053223561597374,0.33016309639985275,131.85742641664274
997,68.7814923895138,-5.734147474972232,6829.536447812892,1.270634981218111,-1.3650526205681528,19.950599381310447
998,38.56307134838464,-4.472921891730621,8176.456775301593,2.0884446729232184,0.41483789586608255,24.634407459877593
999,82.32141075385027,-55.265817586806655,3320.1341591708506,0.3701702078751553,-0.6023658702329686,103.08985450049364
1000,64.97810887320671,32.510332124168,4655.204667343527,4.445182471963071,0.27681737648060567,63.4070879335784
1001,253.06469308648937,-58.53265637560365,7266.681807900535,4.869550995918249,0.4206670975972546,57.1581683133515
1002,37.277036578102354,13.293851882657506,3803.104446969473,0.5330799837857889,-2.7980607024004787,42.27962822243679
1003,294.20939235750126,-71.52119200072428,8307.554424007001,3.1699491378512743,-0.6221740788082353,25.541487277849072
1004,175.74666424319608,46.16681172525216,4591.5524783695155,4.522272163717825,-1.8293145506992576,87.36910492705408
1005,265.1789160529647,-19.427108049531455,3920.121054166018,2.9175872427803338,-0.5440502594069931,87.98991587061653
1006,307.5290950133001,10.758480895539066,3754.10129489365,0.508647336444591,-0.941424010996402,117.86760907139308
1007,211.4004829249124,47.49284561371982,6600.869416817975,1.4882367152057236,0.057715182570669654,187.3347359473484
1008,26.54925049121076,59.31236537391271,5477.049850466834,1.295692886581591,-1.6108983159253367,96.96848434453977
1009,10.873128462249326,41.566523826774954,5040.369591464609,1.4629247938328211,-2.5958934571748165,81.5672952411181
1010,15.541230459403653,-83.57008265606378,3993.4125805171225,4.195433192116623,-1.624234658260616,60.26781565765956
1011,149.44005294589607,53.51052732358659,5120.685816375642,1.906947397918825,-1.8328640276999941,156.08126003599332
1012,240.93312976151617,-5.903775157974309,4129.958761505497,0.1509218322102973,-0.24742446153401687,95.07924279432716
1013,123.52891634857464,85.77156623644387,6582.203742320283,3.440656790141052,-1.7965757573855157,174.65221810578933
1014,171.8948645151883,3.607039754118432,3288.7798573619325,0.5214148555893864,0.20001025710248,104.83463435038163
1015,19.756285805948398,73.53781125179367,7526.28966581507,4.481094156713051,0.20016214369251806,150.84012126117682
1016,55.51014632204767,57.590046332767855,8317.677284214413,2.650578741322589,-2.9952263557260355,155.20728151903256
1017,200.14155239714168,47.07453639641679,7613.747500322994,2.45256373002876,-1.223980926669207,159.21887857135283
1018,159.11823618998682,73.85113533724245,7129.846850515165,1.7475422917009305,-1.1873214371193952,72.1499871600598
1019,86.90415665846761,-3.9364100653543943,8477.726505065744,1.7893454833975215,-2.803961808381687,120.68016083572309
1020,82.73655916725771,-7.442811289339815,6943.8719026556555,0.7238715148088801,-2.671831033691083,50.26531650525971
1021,37.04749337954728,-30.828322398715443,6218.617472983409,3.5710579366791957,-2.6335564351365495,145.5811175738933
1022,248.09972507735253,-86.45315742517724,3392.927489328874,0.9647672051050434,0.2882274499161044,76.13273654855486
1023,172.8078037820528,31.445753095705683,3786.0919943002823,4.867771606129863,-1.2328037928772226,136.9393437351416
1024,96.99104871736151,40.923536392945664,7775.8433374078795,2.9371708674633923,-0.8381722700932088,100.61876529619451
1025,1.8935134412655152,69.01960242008309,8778.074574871958,0.23166647556326037,0.3069514982469359,53.19481396013211
1026,268.5701326351611,35.0966466351189,5672.410074314981,4.321630421680413,-0.33428870751674156,87.54740175227377
1027,280.4447996656447,-56.283692091652505,3375.2091015534716,4.970565440541975,-1.322141600307969,35.667300018593224
1028,213.2639954557717,-19.17626091174577,4407.326711567035,4.757706987344077,-2.999346373329795,157.58711675936124
1029,19.418974864288167,-72.1402726461672,6503.974320856835,0.5058395466284582,-0.49403870657982907,192.69890050408068
1030,337.6485333802771,38.08392207043593,4084.147382847568,3.24963578549488,-1.2713317519168348,160.1563565693673
1031,134.91363545149605,44.65461667975447,5072.192548868776,2.19779109098856,-0.12002874852953882,53.003651623059724
1032,139.9482780488242,62.21518621843765,3446.6173672992736,3.088520229763516,-2.224212178218435,10.73640328430788
1033,165.53954078592338,-83.54493346075041,8594.054206221797,2.9956594815418476,0.4970420113028622,170.5776251611628
1034,220.3869079979653,36.63545699716515,5819.3189370924065,2.356059320064079,-0.9182016660991201,184.49220460090726
1035,152.7945660347069,-8.766252754061597,5935.633042686999,0.7637654568139981,0.4194763312035006,198.6824905704029
1036,47.32616936506682,25.827961144551537,4238.922457181587,2.387020872609816,-1.734626157061757,99.3407404069621
1037,340.0078110388071,-73.1065222875375,8482.46033196479,0.3507500773314174,-0.6526399819529831,111.92473936907238
1038,199.05141197004522,-38.524504548731514,6195.338651806985,1.2075599875424696,-2.535645618769415,82.24956231854564
1039,301.1407322559003,-82.14490665003105,7926.724696057264,4.4837047275790844,-1.7391095212149077,86.96576188773774
1040,152.64571837458752,-79.67446972295787,8630.940092041508,2.600236837690902,-2.8950117649007114,94.07852370071929
1041,332.2051160066659,47.58321041865335,3802.2605402057334,1.3251910669073421,0.33881487899649265,80.8134862700575
1042,155.93203502834447,-19.376813903780615,8508.224719575977,3.931036914655376,-0.3149237446437869,188.1150153173078
1043,45.77153365875033,78.15476224289296,8964.026570242542,3.914871522797149,-2.147233014574998,21.028747172764238
1044,147.89374536040404,44.99143761753069,7378.7501093211795,1.6189993952262998,-1.065305451444813,154.30318603898974
1045,312.2541890835834,71.85400322323176,6098.46206677706,2.224851305402298,-0.5698487110952719,166.06934316964154
1046,147.82100680821736,25.246167488989215,6710.284092807806,3.393767254507923,-1.7827981372925288,117.48626664281932
1047,91.23594236096332,51.50371630347004,6607.04788484267,3.129892859110572,-1.3492739577522035,177.27299746576296
1048,190.78049340904917,-68.20093004802186,4388.317700804921,2.3865145373071797,-0.7263333124281024,90.9239318229796
1049,185.6987349244625,-13.48830473312745,3057.0648274100736,0.4987615216139849,-1.3361103658589086,48.751492201378746
1050,101.12272190613108,47.094244723946304,6689.183881905215,1.1356317873838582,-0.7256515171048274,176.32545479355554
1051,347.2945837201517,60.37437674734949,7474.921074537295,0.8225301741392111,-1.9931230883950608,40.60790271147832
1052,231.58748697908865,55.49290024922223,6892.191702606009,4.31888196893896,-1.4889331072428011,76.31341979056985
1053,43.63576234635374,-41.581633706909514,5305.302001756849,3.5567008284447943,0.11810787613272655,97.1062439410778
1054,108.4454227838904,-10.994517890454517,4199.658483177493,1.1831402069784334,-0.8972642474703783,72.41753144620635
1055,171.6394194789088,-3.7318323346616893,7676.111794131442,2.9114936113329772,-1.6458890982649446,109.99355424458648
1056,137.56820024829602,27.06798161386247,4473.062777286032,0.7975132391435606,-1.1672318218666726,10.530913875621623
1057,21.141196979553996,73.9251263529018,3648.8658117591376,2.4673094674240867,-2.04913190964819,136.13445745893227
1058,11.895042110635607,15.202768352716745,3048.293577928648,4.162207213535986,-0.10627104366497697,84.8543851156272
1059,277.77206451546834,-30.424341037925615,4270.062735136165,2.846571794882772,-1.2676193113367686,145.3561169350594
1060,54.9671914115006,26.86538194034631,5957.665539585183,4.307808887606302,-1.2856902923318514,183.60913934406528
1061,224.45827927805385,-83.70500032108914,3852.337744721745,3.6720182934643915,-0.36000426315466205,197.0245830278123
1062,191.75460843843442,10.915700805396696,7325.024335239952,3.9802641635818063,0.36455509806540265,34.02040551103702
1063,273.1048012468772,-59.65125147897301,3574.8566116501725,3.332671966029926,-2.076620764649059,165.93000682286984
1064,29.07499526213345,-1.8481222251269003,4877.472570730464,4.988774179389788,-1.872543021744311,64.40319157032224
1065,342.5669931874476,46.94459143213302,8416.832081642933,2.292614605108899,-1.8459681077985692,160.61432718688616
1066,101.8218757995435,56.28131200587171,8565.216414815946,4.156904477411825,-0.2949942017996938,54.853427618972745
1067,42.69018929695904,57.15328095757508,6694.303851925995,0.9176412981751028,-0.5978008435443609,76.97493230980501
1068,162.6646260104069,-1.7285171722778898,7235.343245059344,2.7535543136962453,0.035902669772027274,199.20706112572924
1069,55.38375828509155,-63.88809011285376,6496.766951184236,1.0393322196369719,-1.0592210826271422,69.36034456124226
1070,286.00664123456767,-72.21366298789668,6885.252751409562,2.604833099968316,-1.8281113919613614,22.75310862697182
1071,123.98229376082291,-50.57476650567118,5884.727592943171,3.183382064740709,-1.9329985216531134,156.24643707926643
1072,302.15727655489604,-46.25590840353412,5728.411713976335,3.1946554503149627,-2.0822624623759207,24.53104902794461
1073,289.323448002564,9.86220342460318,5644.73321147999,1.55789638573832,-1.9055313821321218,197.91159611195272
1074,261.46239982899596,82.26781589035565,6644.857590719496,3.165584896253678,-0.13386121305519172,154.1013756092978
1075,357.0429211813811,-81.2524525818542,4777.609488824697,2.1039998960757473,-2.628156571381578,179.3574989279287
1076,52.01446637453942,-56.560310021459095,8822.020344606866,0.4019379408101984,0.02770602836580016,131.3397554819229
1077,40.37732469605637,-27.7520608682714,6063.910023720617,3.3622394677840846,-0.9014994040580122,39.66076967403122
1078,219.4185907709195,-34.49307525926066,8149.462842136599,2.503658487686921,-0.02817624061917856,47.566556726412585
1079,134.60810996997432,-53.8508002376648,3810.970097872839,2.4118035214265996,-0.019206748264636087,189.41075241730874
1080,75.7876708411283,-31.006214603373564,7555.055273636487,3.256716947530732,-0.17366178002621746,175.1814561552771
1081,249.64319730680126,-65.304965402444,3734.7264184715873,0.14723575436756942,-1.3301905143932409,113.18500885052039
1082,101.87721299450995,33.693061188461684,5627.490323048136,4.88734670867526,-0.4966268022056255,164.64681059780312
1083,305.51159992345356,-61.420487686726815,8400.266606360394,1.875053020904778,-1.6826556666764219,13.648139229923043
1084,254.64565133363982,-16.696332398779973,4653.900570267045,4.222341175865253,-0.7841064837095364,174.74233961685474
1085,272.1660964020475,37.459100448896265,4358.624801923989,1.554190253538976,0.370487598225556,192.69639398692414
1086,309.1553407071762,-82.70514534681281,3131.9357228705762,1.0371548269799282,-2.9543633657609725,124.40733048010549
1087,98.63751807763438,-41.56665617643415,7449.395301542273,1.523305597331243,-1.2710998134852813,17.506319146203214
1088,88.88521787973906,-28.448495639082616,3697.0816056128956,4.3774619593672,-2.0709275984346993,110.20213328860996
1089,251.3320063556157,-51.508631996406635,6256.0650079872685,1.753722671420487,-1.8068997531884154,18.972800945882046
1090,204.6494325358926,34.17373000010919,4816.687249060169,4.118334821624776,-0.266994760865368,97.8397892204019
1091,72.05047425545646,-46.95988216745513,6869.518726329059,3.558212598161795,-0.553361870912338,185.40209395395385
1092,338.4492071109913,53.74462251977329,4917.594228137583,4.460586147721435,-1.4978962347202478,169.56673295688142
1093,329.5868526448714,-60.714171158661514,6654.717552780583,3.1130053218596374,-2.86462221554367,91.85588797673316
1094,182.0427182243669,-55.973237328513086,5557.400888857571,4.8255351411050205,-0.06599078501890432,31.593408242689836
1095,301.8077553743029,3.0268076506334722,7380.1262625846375,3.5592657520670454,-2.975941432834882,78.37718265185654
1096,328.2337166653184,47.77849720978969,7107.071899316321,3.1128877884013777,-0.5316057094609814,25.56548635209993
1097,238.97764843594845,60.6858135517742,4111.502674793972,1.921252184955774,-0.45451396476506734,137.38551650688015
1098,105.39739457980602,-80.30062945071124,8664.398118013185,0.5183995839228837,-1.9572237800703227,73.85022395335858
1099,140.04535153976946,88.65636081040577,8390.61985111365,3.9197516414068097,-2.3199973512903274,12.80469676985555
1100,241.85298381301766,-69.11384638339617,6972.052352231536,3.2782676072958443,-2.3783745177620967,65.60561527506349
1101,204.0973982562027,52.227447486835416,5629.069708558759,2.352478009503958,-2.4807036183001214,198.26336082003507
1102,73.27847044568625,-68.16398963241807,6674.076056067708,1.7780756995423317,-2.9140380230684966,50.19084535662091
1103,164.54744591880157,89.87798224248695,6814.699527766563,3.8725466438126905,-1.4158763836880868,115.02106616551339
1104,121.61696700087066,-55.89687746385026,7083.863001702774,0.971854921476842,-0.33047937437563224,11.083206335898746
1105,201.28378397651602,-87.6000921877431,5319.643165720267,4.600708403688862,-2.936322397904614,129.79989758734672
1106,133.34319055971284,-22.14412905283045,8701.569099589935,3.912504972021204,-1.7260036735444197,51.224561479061286
1107,139.13771577486582,71.33086073544243,6686.17982373779,1.2506007222050883,0.2993791696862105,40.620245597767514
1108,17.791421560837563,-50.400796378015656,5562.2566906778475,0.5930199645193671,-0.6607322835526062,146.65701388836092
1109,86.1235134410642,40.58753592895064,8958.445485420321,2.9844303167151,-1.1543522402074473,65.36191113995207
1110,31.602128513090285,-11.813054323679012,7896.503470232081,4.9435306572301725,-0.6241917053150772,192.82925206001403
1111,331.36929682943406,75.66277464734557,4219.119797751131,1.060194551932941,-0.6726783615508949,71.87765202713115
1112,145.7683944444539,24.627799225860457,4885.561394001598,2.4993092561720465,0.49765293217253825,59.93706347693464
1113,262.05518476409475,-50.38315771790367,8689.855395844366,3.471042337257534,0.2521372082378517,171.51141298489563
1114,154.81780473063554,-21.889705931251626,6877.36325907298,2.5213950220609305,-0.6133761515338709,197.01369037319748
1115,223.99824097481866,86.05459287198761,8737.75420872582,3.5627155568032522,-2.003148921820795,185.2612652709331
1116,0.15104217400883524,71.35849286235401,8158.040946596537,0.8968374519857901,-0.0715551392433853,190.21537469810508
1117,296.8511342607335,-6.6100513159659755,7816.982561308147,4.456732985741039,-0.9209060220912293,25.954655661680164
1118,222.18106552344082,34.613860255699734,4948.283322320986,4.768761659369443,-0.20993711311798702,139.111420396313
1119,153.6877316033972,69.43431378267783,7644.165066593896,3.6077425261748752,-0.5149796649540646,143.55333267774049
1120,165.2272178948237,-79.08198360815742,7057.285825210037,0.9768395352663882,-2.7100412358711967,186.872561134159
1121,161.4442176950181,17.806478789308898,7816.085405212094,2.6625427184100103,-0.6983721457737113,75.0731663304595
1122,22.01745836285123,85.77125951262636,8879.760073327485,2.7638516635545436,0.32835279193752553,113.84267271690571
1123,80.8433151676332,16.41917127325854,5268.571039479506,0.7952551911167778,-2.871480448797749,87.24548459650208
1124,110.25240812810206,-13.907947339332466,7564.522874411159,3.344216094957066,-2.6225730747943317,138.5108848638125
1125,225.92940122404357,30.35126829264297,4717.90319684295,2.465993450723094,-0.6269685018380406,97.89598942863252
1126,168.37007998636636,-87.23097577002028,6737.703483027316,1.2923743802733287,-2.730163317907232,41.954378984341744
1127,176.1379947898136,-13.598884500682189,6629.264393300168,2.212555463452284,-0.9724663041667743,28.501485698430333
1128,206.31033632757672,-79.80899436655918,6603.884979201878,0.6543452209005458,-2.281419044626629,93.66403577373308
1129,180.17159070317345,-19.382624136305495,6144.295728407208,1.8446995525159193,-1.654819645316094,99.4585918359667
1130,314.45784406453936,71.84296421072963,7769.619898415283,3.7479345530147836,-1.1626451249527643,177.76341686312134
1131,315.6900142702071,-52.377491692010636,8314.490410445316,1.5776455047859954,-0.2370734636125511,80.90739572003328
1132,109.3182712249992,79.81760195424886,3673.482850691426,0.7961453991314905,-1.6290250285975598,113.54396570108419
1133,193.34241644161634,-15.90369416812078,8356.412350128527,4.850234934760105,-2.8168545990633005,61.298689684194244
1134,356.36659904482815,-46.880129765608245,5776.7186781778855,4.550198491420171,-1.9281694287361675,67.95838633736793
1135,333.223940607524,46.362447311281386,6751.683320209993,0.4145062978358225,-0.7287647222556424,155.53528759819386
1136,67.83396690247787,33.881003805915825,3507.802320011615,0.532701211157676,-0.21102980411451266,190.71044116952118
1137,193.50409737483793,-14.275688903631647,4281.21213435933,2.5209983977210175,-2.8406220814078234,23.453516361704835
