source_id,ra,dec,teff,logg,fe_h,snr
763,223.51063141934048,-20.71022174684495,7117.288354912828,3.0176924280687145,-1.7964171292895108,17.020426093459527
764,88.38672275659843,-21.698664547050384,6947.431563519216,1.7410446995827042,-2.3694947069146153,17.734655039979838
765,296.64348242265504,-23.16874393662704,3560.677193663067,4.957513696032226,-0.6709608352087213,109.53599713044164
766,336.67126771106985,28.63052545111661,5966.912331415118,2.407085887046434,-2.450032156663765,21.57863483484266
767,237.7075780617236,39.363324416398115,8500.028924277813,4.385370054900975,-2.0731446769632687,122.33933536080211
768,45.94493499425121,83.50801227034069,3434.8623023073287,4.151754228589416,-0.3632842469286661,198.62852828160877
769,27.533920651175293,-28.3140802719334,5494.856806303762,2.3745333464813565,0.40239708065908,30.1508508436168
770,132.74298215710593,-13.894058259510032,3296.1202676649623,0.976407809519815,0.33126589683303287,21.67302070216294
771,132.2513978776552,-83.68881813996977,7841.483750802828,0.8753749179256972,0.4133563591731084,98.35737439003532
772,171.73056827557718,65.87339327688912,3820.2745527684356,0.15244017830258424,-1.8205549841131476,68.81300891036534
773,177.5187321262572,45.3180663895983,8763.591050351395,2.465942428248952,0.24571656879639248,123.12706080342173
774,122.60746694178663,-46.46015438015673,7641.112290757046,3.39553692939037,0.3775076047136663,32.925551541019836
775,43.602629854234046,49.23665541848342,5746.988664551972,3.2551516060462555,-1.9142602312829995,36.51510232198243
776,11.561919948235309,-77.1284707588577,7199.515791498131,0.6513169948294928,-2.794115535515962,126.81127186238652
777,11.276659372480506,52.07678323220736,7382.084610151525,4.6319986050313675,-0.5448891947144112,57.10322316151542
778,337.29527826718254,-12.401054247376152,5607.46299924222,1.547647705235479,-0.12777132160753757,125.25249293841276
779,106.54671521467932,-26.36733127346689,5028.597408601583,1.5449626810330037,-1.3386334483488618,190.76570094113322
780,250.10387856225924,16.89743130326461,3158.0897902101156,3.0677960271188054,-2.744157245790726,15.669275916808498
781,283.38590561745724,27.98687524376315,3109.797686631811,0.28370903763006095,-1.8364558317815853,157.3838315403145
782,355.09604964293885,-52.57212700123791,7433.767591269903,3.3771572311226907,0.3747813119262773,123.40004411858239
783,253.8444672559588,-40.93368305361848,7046.947524777559,4.459442041036486,-0.21337060202854108,85.78602877333596
784,52.39184337873371,-12.784028925935829,6719.659820223829,0.3353349763981196,-2.5811154844947333,33.33314337827859
785,358.530681675402,32.54669675084966,8013.354141378632,1.1120359358812986,0.11826681126570815,153.42346569342106
786,199.8426026782819,75.08968701198569,3564.521521826564,4.682972795256391,-2.3683410007509176,47.902941028621974
787,96.88013700621133,0.1193183519567782,4707.879917374289,2.215691479819416,-1.1084231609661175,128.87138053904016
788,253.35026272592776,38.57799083962209,7861.839811933545,3.824735686815361,-0.18441941907375714,96.28023247374753
789,0.9058898744684862,11.425487142378444,8148.531631252866,0.23322489319904602,-2.9218183636108,88.72513966387496
790,81.82030257231781,-75.33344250597442,3110.1184701330544,2.5331308146587967,0.1869025885147524,198.01076246862038
791,89.58589382145374,44.138923812244656,5890.417379039696,2.6878637028739787,0.4366912788474666,26.2869875621975
792,202.9533770846831,-38.97949057979453,4771.375422168356,4.553493062496914,0.13878342338549654,16.166479984897688
793,358.64928825728924,47.15654488525294,7558.761842144135,0.17249316551773664,-0.6513636861174663,193.39747818625895
794,79.4626379576732,20.181207184984544,4544.180112642527,3.0608008028864,-0.7723740578474856,59.99215626335039
795,348.25495353256775,-59.772688749083656,5698.064893587053,1.3306367011644975,-2.993156896694893,44.467747155977335
796,208.70820341461166,-5.479564452028114,3172.981199735667,4.914605751804483,-0.7538140918788745,161.32187823107782
797,90.1815386743765,39.659125550002926,8103.314414982382,4.139453117586975,0.48096843359684716,36.86562769329812
798,45.207311549744,66.62839217206033,4428.025477577388,1.5380088218239312,-1.6675500648471053,182.2461572222387
799,307.45592052757524,-31.961875139801975,8998.24546785878,4.280437497834329,-2.3509501899523704,198.91352341947743
800,83.71646252806664,75.24435217231641,5907.331888527711,3.778879036567814,-1.0941548698299834,22.597286662036552
801,142.4568185169587,53.06713890660538,3951.534238519438,2.8772718949464298,-1.4085004760329864,77.97740374652744
802,356.5698195257016,64.46049731981847,5797.498999371333,2.3660989020750933,-1.6394516994614634,41.06953706389959
803,343.1536985926014,-87.83985444306387,7306.953931048515,3.0495952351445452,-1.9729319347144927,132.54410535508134
804,218.00690430096694,40.5835965301107,8095.61560828959,2.4018428528519005,-0.665841744337754,41.08199412450097
805,254.76364905286994,78.58588854557848,7942.909059041393,2.5680416140194384,-0.4889362128481807,40.521065890069664
806,300.6524493788619,54.74448155666951,3197.7561840060453,0.14183339455316862,-0.27326832237562426,66.63090847704376
807,61.36472421330086,-56.349806820639465,3325.5702304748893,2.157300513692487,-0.7759123638099186,15.222346348371667
808,212.0728624228223,83.34201869705268,3809.840926813746,0.5295271860793952,-0.11481984904180997,84.44594419255593
809,235.6470324798272,-41.007430952661934,4982.331018859871,2.557455117851883,-1.9802184590964607,117.43472963292213
810,175.8717729465873,-18.00072655128905,3855.143389206837,3.534401950597594,-0.670398370017538,43.38175199310009
811,327.95131490184923,-73.38807007437285,6898.167088259878,3.422656333177621,-1.5374903786391998,171.02458270594371
812,58.09239459067961,20.563255683226856,5677.951042446003,1.6557843988728673,-1.4055854211329264,23.593849820780544
813,116.96712617475953,-24.53667080780845,5660.03842089842,0.8363239161752514,-1.9542037272688626,183.56483518301798
814,319.24860518661563,16.509020995763535,6697.887451990233,4.830946239865304,-1.8588322331823144,166.77834884815474
815,237.59739732307426,80.54028882553175,6399.266665242891,2.400531246049903,-2.448012265396893,43.86408672683335
816,70.39521523151227,-48.842096860229084,6697.653761943985,3.471045620219015,0.008820803017728807,144.8272039152123
817,229.57857684108055,68.92557704023409,8683.318836057137,4.957587081329213,-0.8131433796933458,74.1383042735534
818,81.74317647817422,52.86560248824679,7310.360619357474,4.553712359407744,-2.6414023270837794,81.04665452908993
819,288.2600954465928,21.789086789819052,7116.192436283388,0.9505285866078094,-2.3450018104461625,97.05557955187228
820,69.36025307553597,6.200410341811619,8316.912162472043,2.4298932978816317,-1.7580798401090325,111.80742057592994
821,4.638579528754554,-45.20731644716733,6387.738525559668,2.691781319456851,-1.0875125137011115,137.72446665874804
822,324.1555784590203,-62.48325038125326,4452.3354288689725,1.5079874171898928,-2.373505712691644,95.94283005692652
823,45.10393530484801,29.442969205145417,3635.240845953983,2.3408245982340508,-0.2593484346148447,46.14903925017626
824,94.7375525924845,51.548521587900495,8841.134587213259,0.4629857650890419,-2.393749774776599,28.995966988780705
825,252.26428619833547,-51.40352639954206,8220.796992930489,0.22787162159225535,0.4536586421992719,113.84535618887007
826,55.530919554962374,57.218960656913964,8883.328084515713,4.676068686160918,-0.16224448019907456,139.01604288957947
827,300.652770626669,75.96221588176138,3549.7130627453707,0.338116520740572,-0.7026189401191676,167.99666664653228
828,130.10303438410122,-52.52648325925967,6975.526461814336,0.9208435142371777,-1.4634382428488748,160.44269470037676
829,196.32104816488942,38.81990816429666,8784.109299814507,3.4288772953766116,-1.20570785763202,101.02218996704073
830,184.07142301519065,-20.043004668962823,8144.776887338053,0.34329589707797153,-0.4195376363725507,58.7777934948828
831,155.5364204295631,-26.478962113689477,3789.4538190330713,2.1599750699626323,-2.945805876905096,159.1177646370661
832,336.9677082998282,79.59895968569626,8051.293405244919,0.971191908206759,-2.1180041544488066,193.5819344645903
833,131.90226008213912,17.869121869812872,6155.182095694703,1.4186483468928757,-1.547362732927861,37.02065664585807
834,77.37801029208354,89.40164432425973,7126.120219522361,1.7666453811160123,-2.843254807127364,158.61689890944814
835,122.60418668710774,-10.86536291316797,8658.943327647909,2.261384305645097,0.1318167180202967,141.82701158415279
836,279.7376263393568,58.48244734429241,5826.7968940535375,0.39806258610872214,0.26674929027612526,64.8152239274472
837,145.2119938129458,-74.22959798666912,5465.1864983891555,0.9458973076321915,-0.6731152867141628,90.26509798937636
838,326.40546305479603,-22.426303563285543,7625.107303864919,0.876458429794534,0.4675590606347546,185.10425752557234
839,183.0363689601249,64.0522239415302,5208.066282572529,4.123277226060076,-0.6568384850912308,172.29408950644253
840,196.5226631836747,-4.195327623337221,3367.81323951625,3.6017139052710103,0.02226658281987337,144.43086958599247
841,359.70206163858745,-18.58305393012617,7993.4179937174895,4.806605670152324,-1.4039700502118717,188.4442531062874
842,129.61462952217624,-61.618715911752595,5001.1259086361715,1.0612610443294492,-0.8480923162132079,106.31528098582702
843,50.50204439198764,32.217979886638076,3372.7800407547525,0.5564045761895541,-1.6257187567792537,115.25836490659917
844,331.3218164577219,-58.62610124933805,3187.655933809845,3.54823115635412,-1.186773101098869,196.55758155228392
845,287.9409783983682,-29.67868129742554,8062.7263439359,0.24003973185380387,-0.7137236309930071,100.90806451374138
846,184.08570954366704,60.819860825706286,7157.8746826928445,2.225093840363045,-2.7884610029807164,71.12715714707707
847,333.9676464017239,-78.65721969036291,5107.751838992996,1.9820860340620106,-1.658710079537741,81.20554137474288
848,217.09527272682857,51.10702631856847,6294.316663884424,0.7540791034957318,0.2012811297564716,144.17943398086695
849,102.54555280019223,-70.32064525831889,6467.516323302547,4.82589693334688,-1.1288346574346804,134.28946468548543
850,163.41052675167577,-55.41058189474662,5961.571944222005,1.350926673396185,-1.1623474596543024,16.721903275975787
851,219.7313277393513,29.59775867264004,5025.446550037026,3.698615700036685,-2.077538464050407,124.45057896449875
852,233.36621030648686,40.17051936700568,7097.617665994038,2.091290180235038,-0.9170077069373832,173.50984137316888
853,164.982174060334,-52.597487556692926,6373.685865704456,2.5650929533875035,-2.0746670445440523,142.10046485918582
854,85.16901289661023,25.230091703940204,7091.39418931464,2.643961980104519,-2.9885319354318813,28.950519811532246
855,335.2066551324253,15.040229649857494,5335.078958913993,1.8931204779530497,-0.17002568318688027,28.702000007724983
856,286.6115632515838,-23.149175712298245,8869.912079133703,0.4831726346885925,0.0189072052385848,104.70242097561004
857,10.667864801670252,-42.96348119065123,3639.2965563922335,3.270026990611959,-2.4030396822750824,187.2793964284289
858,196.0381595258936,-73.07370814913892,7911.795211759644,0.49561672417705804,0.22257970722873788,182.21810122959727
859,90.73116673799896,56.687590882921626,8856.358277841548,2.339314056318398,-2.5427436980026963,180.85015576785298
860,251.5179193853123,60.0662728774746,3673.0054928197924,0.7359574119154062,-0.4449019727189767,76.15061342800331
861,19.22968622912176,-5.124410313495602,5895.18089583103,0.18419952450984742,-0.5403139872711362,130.92277330253808
862,298.93423344639143,-86.94480917216406,4007.6967218163954,2.401823393829081,-1.5841993140203043,63.676499286533684
863,297.1064853819359,-43.65761826007535,3164.050806818838,1.8912375178699463,-2.4462807889530236,21.560107576465526
864,138.68331531816594,-48.09845818519426,6116.019999165965,3.1886389300873583,0.2658609740840583,24.714983150093314
865,171.58516587650345,-55.423757639101055,7629.05047635858,2.9525417940822334,-0.2654264481055315,171.34131212185304
866,144.517062556695,7.32583713117009,6534.672299811171,1.2004319553168852,-2.6006473165966235,34.42087387268964
867,109.5794177677934,29.185522569582474,4807.976309757253,0.9931483622284886,-1.6975297539401286,92.53992034626428
868,117.11665318621841,-86.80001834119601,6763.32603704452,3.719843649342185,-1.6629140449233066,111.05358691386661
869,268.1934601122724,-26.857578378476916,7002.042019034974,2.474096544494261,-0.9536769586674314,20.904608474044025
870,34.73777985827283,-55.64229177238978,4241.783931427851,4.40521733102706,-1.717987262672279,142.80396269779072
871,350.25285237009234,-76.66611794540945,6938.039911254795,4.85443627016756,-1.569767353298663,41.741847073808025
872,250.0378636580635,-15.613182524615269,3022.914711932651,2.8908923427187507,-1.6850559253119508,131.23652185230958
873,109.96034975086837,-34.58318756425675,5985.823107737416,2.5375468441707096,-0.0030179867803035165,114.29127822416488
874,187.2526450254295,56.19050356544693,5027.57769798494,0.7083670825088747,-0.6092555890997717,161.44627985401726
875,144.40774016151028,22.519633664480196,7809.6688014264255,4.09066925745231,-2.9136464147082384,93.52744325382244
876,297.5694702505295,-1.3038441686367008,5329.639533308415,4.686550030592113,-2.4093524531935757,85.15612729396429
877,269.12101826808106,39.70766137160629,8793.83736968123,2.2433290399112087,-2.91387856790663,12.301484326260187
878,59.27565689949707,45.22582628489596,5154.461167956351,4.612666134689986,-0.4443386388934356,17.94512678719851
879,311.5802559399622,35.12764265442172,6480.019694065887,1.4057199771130378,0.22866177066420956,157.98997978969723
880,61.697109718237286,81.55128816025527,3876.394645821378,1.3332135199808026,-2.2147873227118273,147.8093680345284
881,332.27246831610285,62.36149236547752,6230.152798349458,3.928360835118156,-2.306350023491384,53.549141787624976
882,323.8277333290452,-4.882242087783922,5472.679209976931,2.636160510208267,-0.28422931314047073,111.40536446278176
883,359.07748982133813,-20.793329168193694,6123.062489985035,3.116326013437103,-0.606113137463788,54.56266195929924
884,198.54728218459869,-7.974205053228843,5248.38602380952,3.1000271034296594,-2.4696138431545087,119.04468209994815
885,324.9238416603076,-11.516711028186691,6941.234309817857,3.796560690930482,-2.5008243162831922,38.984936319220864
886,334.034320690631,3.376579169047673,3967.2422610119834,4.700750983205723,-0.028624339521230002,13.806244584089653
887,348.87575492275465,29.288366212076312,6017.407509395438,3.833789254286244,0.4313597201509549,14.146190785943642
888,143.77975523736686,32.389890129843636,7226.489714928578,3.3870717606828418,-1.9279308762763518,13.448302202485625
889,335.48698417734664,44.75913875047286,4818.082069233247,0.9573172317832653,-2.9335759541364728,25.22727470452731
890,98.34382211051424,56.094360530148094,5846.8886298384095,4.591019299792545,-1.2081399282765624,13.356656313928704
891,123.15607063710283,-39.733802795748865,4426.170441655433,3.486695897025082,-2.0162461542341514,119.78458477685447
892,91.02811563091002,4.637290480621758,5885.303393776763,2.0772721094334123,-2.1119639183176835,34.288434562636255
893,225.76502655740546,70.40764647332486,7256.363715791803,4.4066186601069015,0.42724527920506317,60.80716087163916
894,138.20145463290882,9.060634836286695,5376.978848290568,4.594865280392772,-2.5375362879904797,190.56711252701305
895,114.22936638975419,-7.826020218025604,3340.4259947322425,1.6424215041520027,-2.8371737166351205,63.323050167624466
896,12.999937874330346,4.387966114163959,6617.293515831489,1.7029378667422694,-0.333581576311762,144.86707740317894
897,273.5431214693546,59.12371199345384,5210.469551996983,0.5736082289543826,-2.868904963387309,108.68807778473594
898,142.28322858984149,26.26935360280183,4432.047122279304,1.618565661076046,-2.4000677194894964,89.66312311296974
899,64.84197925841993,71.67011647939876,7668.900864235794,2.6811378960527312,-1.1627313295153399,34.07856740011603
900,299.8887344995672,30.7146279079562,5490.181060020357,3.4813174337738078,-0.22269146102840676,107.95467132790198
901,29.607460234326368,-88.08836585017536,8208.777429663582,3.7891308397009493,0.04986374523219084,60.95368428362576
902,33.16567711500607,45.65531181313358,4985.54092951938,2.7774935433931818,-2.992849159862437,180.24316787795564
903,173.56263673525112,-83.36971973232666,6053.433177694624,4.7705784718476645,0.2878495266486536,13.633834790102757
904,286.4167821613599,4.993394100489752,4306.259278422898,2.890309883618904,-0.8204867930283841,141.1189714579653
905,191.99095552759897,-44.004493381573965,3962.6811604634077,3.691642869272475,0.001739172197903649,88.71880738152973
906,292.79413203587626,22.86387725175024,6861.341397113632,1.7021253270976373,0.4083134926954841,138.9286464739723
907,239.34633140112945,62.446643066617725,5587.799394803352,4.907136892495906,-2.495398921510873,142.02325084025517
908,179.75724142793814,55.56262242871122,6976.875185927954,0.6062053737772435,0.47489483189101644,121.98547235660352
909,60.809777105391085,-6.132545991568463,8736.204406344646,4.796315548322466,0.2344199275402139,138.78823681192193
910,311.8885025790399,28.022111383078723,3954.691641291086,2.2717482688732384,-0.6131699796246277,45.358240029448176
911,97.61951180427431,-24.22035921284167,3467.6421834480716,2.428269000954676,-0.8753071980139411,17.678569599403673
912,49.64703634665783,17.218682619591718,5730.21603890418,1.2593181635978123,-1.228262701144037,164.9845082452113
913,69.68190187982208,32.56988207460549,7645.682352305927,3.854854525874587,-0.1822459237881886,36.07490752209394
914,335.7445160842074,43.22799214268122,3442.9255093504585,1.3120517087166357,-2.132723853792816,36.22625743196522
915,140.4450533036802,-35.22984298246975,4114.974553044527,2.9005909819197107,-0.2097764399761899,124.19431103056641
916,241.13037375196134,62.67638355902736,6137.2400994603195,2.974400577835482,-1.33328976390513,107.0444763937428
917,33.31467443800826,79.57413784821992,4326.56071030802,2.8806314865993143,-0.7197704240684781,131.63963433242208
918,80.88758749308016,-13.99597691283148,3408.845510201986,1.328650779507597,-2.801389630943183,46.182998557538085
919,276.1848653933826,41.1572434949494,7593.639628431487,0.45145193667853933,-0.8867197984035116,114.4175043374634
920,312.80713492092184,-85.26047236689661,4943.133434716319,4.4135176113611765,-1.013699241377356,117.41705278638163
921,76.77193799915321,-28.360101897212687,5262.560750861785,0.625878058406434,-0.07520871208425284,104.08664188398662
922,230.59730366201632,-23.39194549352493,7313.6402844803915,4.402983181196586,-2.993968908665192,122.06833985373895
923,187.81563568146143,-69.55760095110733,5900.233030310477,3.265690363905822,0.25966724580340594,25.28205287168487
924,349.3420174505634,-76.0343030640568,5636.450633395972,3.5504466889673774,-1.2575385676323214,155.69789838628833
925,150.56523064583925,37.80890657183865,6384.688033352968,3.1522829916359227,-1.604760287253504,67.32624244144117
926,156.96895201547898,0.5771673980372896,6652.004050018302,0.7574894110864436,-0.6355670124484325,135.10963049221283
927,37.80861944293899,72.41830856838357,7044.816810051671,3.343073573310201,-2.820282946061225,93.1036156255432
928,212.92121194276746,-68.09823203929682,7445.5298589541135,0.8457804031707049,-0.7330355480540787,90.8176891765644
929,269.71863633778327,-31.35710292225503,3522.1547838710235,4.912514436527736,-2.2529765303443634,34.83921525231646
930,10.628617485884027,79.8469215343693,8108.3543438419265,2.0569953617688923,-1.7799420858147497,69.52499298379118
931,54.60133297013665,-27.804728636846214,7439.083504041339,4.2258393992113366,-0.5813360260243181,30.009004017466577
932,357.2927690042776,-46.95397292141052,6075.3274946554775,3.8970604806531783,0.3227884435608974,189.62506313489013
933,149.2044476891351,-17.622580628160435,8041.974318901743,1.6237188827879898,0.30819168987858436,71.6380191342783
934,45.46100686377241,68.77612907825227,8333.538620316926,0.10925908148924296,-2.3146022994858857,129.04587094312822
935,114.57096907156061,53.357286961036635,8685.42202360943,3.540477775230638,-0.9037304014207352,113.51163122987558
936,336.2989167813046,83.81594646948301,5892.569880045554,3.294108644268956,-2.581135377611446,153.01655765547292
937,164.7063400915069,44.918082903876865,7885.647228629684,0.4880672728327736,0.4989731774521533,157.90201095101455
938,81.96924697868688,-24.77036658998925,3434.349093102409,3.0228316212419792,-1.933990993775347,73.56881432341743
939,320.2420581889669,42.53982885111867,3600.8323308693343,0.7877595510480849,0.029500399435721025,13.428015901285862
940,120.24530399742281,-74.3074985290315,7232.236154130616,0.8623330871067006,0.021767518301437416,171.95380353135235
941,210.86263462769287,83.78417981452017,6601.1188733575345,4.057114795271959,-2.1620741650429007,43.481003310903205
942,40.377066215398536,13.535639790825684,5767.254838908111,1.7012260367979226,-1.1782816537157275,51.166408938792515
943,118.02421288750895,69.96456340205907,3140.5938897141887,0.7619940820529205,-0.36869837619279044,139.2170864392786
944,6.636537738460908,20.43066452040341,6718.132947064132,0.40782648425491386,0.15233127408586267,190.90359820417564
945,224.93046675046693,-30.196431270948473,7463.453364003651,0.7782274522087089,-2.245669832455377,11.36138913734361
946,177.34217654888724,13.592736603563438,6109.645617417224,4.851208986784362,-0.3601338719130833,53.598447682406075
947,86.74646690413338,-35.118107397276184,7547.874066174952,0.21637427976873172,-0.14225660147333574,175.28832068115707
948,310.16388887075124,-35.53403815885132,8713.551657636308,1.4438368658324159,-0.24417004288784883,98.8780816832627
949,299.060795860552,85.53589012104362,8632.761898830588,0.6706035469600213,0.4335723135985501,184.8089204809095
950,79.17361855866038,2.2514339663335505,7054.7650105454695,4.506210520217889,-2.950789708489034,187.09083954368418
951,261.70372493659517,-50.03604269081163,4748.866959021028,1.0040610066834168,-0.26285461115685305,156.68418303590332
952,268.21666507060576,-78.87352876749694,6381.032694676989,4.604739186043162,-2.8894428990581065,90.97833617386394
953,244.04294753650055,-35.847258464840856,6177.975590325776,3.1258181491524,-1.7679934263186659,157.30604363114347
954,84.17700059100443,46.58950347826112,4735.999966322468,4.836313946771131,-2.043277438608486,19.18485544084158
955,38.57585424908878,9.059290949558104,7585.655675977777,4.619434373367448,-1.8633165744472147,93.11214022882396
956,38.20569034826992,-33.58529262042431,8717.899947130594,3.7098519956365075,-1.26390549059174,110.49704584859542
957,201.25226480221744,78.89886105198741,4319.34345517424,4.4560942316446805,-2.332582335574453,14.834880615844963
958,218.4588638658071,70.30471170827289,8233.133483542426,3.6676762887382846,0.18421331277105946,146.24333992222094
959,202.26818287212953,46.10320088722804,3001.0431055836975,2.987119645029687,-2.598122722762948,61.500114331421074
960,83.6379764984268,3.0388666206204675,3640.468303955911,4.598532361874688,-1.8346066804080061,149.51046831486423
961,125.11897488539446,-88.24947991743012,6161.538362394803,3.106892085003224,-1.4880833042441206,79.4104037255249
962,113.25712609196071,51.59469882904489,6040.24298528381,2.68377056331995,-1.5192106313815632,196.39795640439596
963,43.915636411935154,-84.49894022960198,5965.195584132743,2.8278234263450397,-0.5239930266419845,118.02606619493139
964,310.0030018326656,-46.12636106182378,6083.999144244016,1.8756861483572396,-0.7547051173597743,58.46899871945172
965,256.07715628811087,53.34926828348267,5755.254772010659,3.097267065157076,-2.211727878330639,16.24038559439691
966,309.7846324932407,-65.54360280588529,5751.111988963501,1.0516147990928062,-1.2808625790951387,177.64206832892182
967,286.15237455301775,-6.43652162849034,8881.871861629648,3.847830271631055,-1.8124520768821748,29.72703852874809
968,8.341787078648185,67.05352723778961,6933.151809137404,3.5096062450187113,-1.2053616383906651,51.672086223779665
969,164.8793952939971,-60.52889165011517,4355.972494421696,2.31239900682947,-1.3324906154155975,32.909271579655865
970,149.11674997865114,0.7744798964655075,7225.392097850714,4.360323849559158,-0.06978595087553696,198.721268898779
971,262.55863535981166,60.503900833893454,7376.735080061669,2.9075520677035387,-2.483452377915093,91.14487567158403
972,253.8944267511735,21.03567498024867,5751.033265383341,1.9797725213392396,-2.765245752395371,84.62769513646187
973,292.78703779577233,73.02036804121653,6349.00988099378,4.886760570270255,-2.009572670311221,180.34327789471885
974,10.97057540992755,-21.890852766867738,8377.822955383726,2.3101407006949204,-2.6966990299725873,168.78997450279
975,11.15762208172892,44.017415856860595,3550.9268220093495,4.839957585648984,0.48898091274425326,51.55753684785404
976,174.0480413428793,-89.76378424155682,7769.919162898975,0.5606830683028831,-0.07401176085568117,160.4797584225804
977,243.24593421589591,-78.60737584016591,6459.946988717718,3.161353575255189,-0.0304909375604141,164.92213042442333
978,268.87553897856606,83.66105955331835,7536.687444944726,1.4286319373654401,-1.359365857945286,182.75615883580073
979,357.0810487432016,9.118846287665534,3148.5972971522833,4.5094585825447115,0.3085512365798171,117.8035803454862
980,247.3470958590976,84.09818342182618,3019.703387577491,4.033458823179349,0.43262083255019146,45.614092489165785
981,151.1789344387659,-22.435983548525982,8684.687799265615,0.9947316580601142,-2.7403003784940934,156.8948600905206
982,205.1617140521221,56.41685759775535,6357.491885921427,3.026309024109874,-1.174508702011276,42.77108950341301
983,28.504973351825626,23.55525149023819,3074.505065749679,0.895353001026111,-1.9288269712894035,25.66182927041178
984,147.58347154883975,-77.31239023891999,3369.408767724785,3.1776063367417526,-0.32904712650266976,76.26972368583
985,43.28230090043235,-74.00195242430462,8137.47059247555,3.1784312856859827,0.08638741090434365,72.0803545929389
986,311.8741333213654,39.736353676793414,3573.7250443673106,1.2979329480641557,-0.7762987477587764,139.04791946074295
987,168.69823661770653,68.13106499495498,6685.852993030518,4.026752081382831,-2.2595561418781336,65.96214772039596
988,192.8078624392331,45.972501571077316,4362.117905210885,1.180723183412894,0.36391711801668114,124.32375213368047
989,317.03177954605104,73.85012249918381,4002.1823829565155,1.368645839161512,-1.4752449468398994,150.61776208025634
990,297.5314385037797,7.296146592156546,7659.945345540698,4.978199280087246,-2.8474966741557868,164.86801397851525
991,304.40678336232213,39.478731959591585,3274.546785292553,4.14485477964199,-0.13268616574901948,140.80487405863514
992,283.95399949545316,74.94948834598375,6527.344666697951,4.69333801861547,-1.4253643227887143,135.4861685678713
993,42.62474479004686,-19.980594270862483,8766.43356692044,4.479473681876511,-0.23407652796970746,137.72903797067772
994,27.549080067037703,86.60827992300636,6847.77755154091,4.004577869852723,-0.24675931951177166,54.92240923363753
995,201.0716654610837,0.19547229929096943,6865.79655418806,0.7174175346360777,-2.541062745245025,41.57145743219855
996,236.87452598598634,-22.878339549380357,7292.125616510193,1.712478481389582,-0.5218132370251105,12.981371183369355
997,160.61436884046498,14.881092858611751,5809.684348944501,2.6651122649991117,-0.35148871690069683,141.88810533729512
998,121.61277868504827,-40.976630277364556,5819.982555180311,2.1638014781364445,-1.0989001718780818,60.16813053470781
999,8.128981446028178,-47.99076165150531,8558.356950778101,4.546045360192647,-0.2173528439562591,148.38765040584602
1000,303.64150521423636,-38.33992781192498,5962.978749285551,1.6962496090476418,-2.462991483741792,155.13213582815155
1001,125.64393499324407,46.1619972872104,3971.692536043125,2.417620236848536,0.490568904429566,154.63827025445286
1002,102.3210961799613,-27.46458391294476,8042.782131084713,0.7985359866454765,-0.5541931972087291,95.80929605083382
1003,164.43490216813044,-38.48982047867439,4888.689410227823,3.2309561100914843,-0.8969919172831946,120.01065834442507
1004,116.17576806694834,-23.794899460662137,8019.548322807062,0.5221551453536545,-2.9295555645407765,179.57019107554652
1005,85.16044544042629,45.312387186137215,3768.721573541697,1.340009745425869,-0.15085545277998058,15.38165773022869
1006,335.8368258136998,78.97277985703204,7498.577947137557,2.856364913232106,-0.7421829545916463,184.5325113895484
1007,223.50160473386111,-9.029048407055,7760.350027913408,0.16656460663176134,0.3953329592267423,184.63908331991948
1008,59.20495115358486,82.31870157157118,4417.238336984907,4.982362346615525,-0.309183733958573,114.5737636284999
1009,276.4131813497714,-19.942843136567006,8691.921705150711,4.9790175455569825,-2.624038302820007,26.712635892237067
1010,343.7711917328273,19.995517594385888,4245.850072092726,1.3643564644906234,-0.35520511107743813,30.64107832929624
1011,183.62940358299497,20.905471510249427,7429.352064872678,3.7680862443353416,-1.1174763052591858,11.297418807664613
1012,159.30088248277613,-12.865661078620775,3689.7228327478465,0.3768538777313961,-0.27669528857503733,196.8954105159788
1013,312.2821619956767,72.42379794774627,7696.445986989998,4.232011434305657,-0.5634091156248386,107.80904095446934
1014,72.25297864500855,34.9470403670106,7983.016556967827,4.028649362715586,-2.527359732324673,118.97741304081988
1015,277.11686799078296,47.109276954021055,7393.339930770689,4.762260868736971,-0.7662849146208863,188.82988613046726
1016,279.41624514291703,76.08265123854997,6491.39492591536,4.787743087267817,-2.1098163197051343,134.06044306322815
1017,229.32135755055884,64.0382330365536,8063.931943778773,2.7591067704361274,-1.6268327113743073,132.75182430663483
1018,41.89922379052246,-53.61253203511791,7637.956019270759,1.1422784351680417,-1.3651150516153383,147.77305025893924
1019,132.08623831909895,84.55641159962954,4257.491425090293,3.7506162763110638,-2.9481356045580087,88.30087206026182
1020,305.910909711871,13.223239994587246,7691.305859715809,2.7440907945743573,0.3545951117190489,65.58563200597501
1021,44.722574491570775,80.02762717248817,7072.910137926525,1.4615748159065927,-2.72493097486985,163.81692953536114
1022,144.0601792406925,-31.954933245899362,4345.083912641175,2.9769787375444516,0.35942984054107274,21.507356369761556
1023,339.3752989629062,-37.63820645536472,3734.741605950504,1.226869888802441,-0.5528800046045736,13.242050581442387
1024,320.7788129756518,-3.56577977658128,4478.64354022407,0.5563092990655257,-0.596958099337467,91.7868962272462
1025,202.8565992608974,45.992972207183016,8145.022384926019,2.8678260127121735,-1.4754955702023165,131.54670587454655
1026,99.07558486216269,-23.153307211514687,8206.969422771112,3.3564140968715344,-1.802761295134265,55.9372792365522
