source_id,ra,dec,teff,logg,fe_h,snr
512,90.3328401567581,65.79347954173139,3853.384230268445,4.502093764276898,-1.5513563282613856,91.52043424837896
513,40.6963298066098,-60.585660750114,3750.24707526987,2.6969740892417926,-0.21502637539831193,130.7864914810636
514,359.8198312119897,-36.419112685254326,3130.337874643905,2.275004830055196,-1.2045814721281158,27.41257535809523
515,115.10434348810571,59.19637620622845,3238.5216733699663,3.4585039528918435,-0.66997354464627,126.73371032727705
516,355.75370756533357,6.5141462911784345,3998.819160653998,2.938472170890122,0.4732160745743168,27.64352393416134
517,176.92945226905158,-18.78984955252639,3559.923583885272,0.10495790960949404,-1.7115742525062145,183.87818451838157
518,292.7005480706526,-35.88108727048917,3118.4337291116713,1.212766454600374,-2.22399879490296,22.42528453666151
519,128.76192200681103,-41.558546505880784,7271.5166671502375,1.4366341645257044,-1.7731226113264595,94.12026984204553
520,192.37674926364866,-70.17030279555989,6279.39503236099,2.6900128044259533,-2.0480802214177336,96.32761821694326
521,4.678799213969116,-53.34258972204645,7913.906279893234,1.7176991189363502,-2.171574441583069,151.36395824387543
522,258.91092893561853,-34.32852745569383,6666.233893508717,0.8878006287845791,-1.5705172015537197,100.30554387288157
523,249.2330903087735,-5.068522281203613,7259.678873808621,4.730372121132891,-2.2973939728144295,69.87164380903272
524,162.215863795455,27.263114820958364,6876.619140273269,2.8683263647598816,-1.2385512515050243,187.44213683359223
525,352.9114771315329,-66.16228067033286,7053.347995496428,4.948946699453429,-1.3856936666988795,27.52190617699826
526,13.206904107130185,43.44898204195903,6454.062083609157,4.0681262644685745,-2.886048271644357,82.16647061205589
527,205.84589552402102,-85.40785246139825,6786.838675284711,1.947523533003863,-0.9321141872107139,168.66178333336458
528,257.3234448251828,47.696515085008286,8426.77572590622,2.313256876911505,-0.1611967581817324,160.4786433639285
529,70.20060216440916,24.439704775943255,4894.659402467947,0.4388277353229617,-1.0083480732606496,20.922913185031405
530,320.72965652492286,22.477651504074572,6254.447079944195,4.395300342090955,-1.2265836816484368,17.805332315295452
531,40.681074534753414,-34.608194898751826,3617.9003667763673,2.7190551566932433,-1.6230727246639187,22.913031245494295
532,261.80527408733275,-79.22750731051467,7555.454927957079,2.624157247859541,-0.19512576218642907,98.42557497025446
533,304.33355417540633,-26.18793988956437,7450.389127228866,3.098142659250931,-0.5394193135781737,20.06758893698151
534,194.09722687756351,-87.7000852467036,4078.4605376828013,4.829672000272538,-2.801019406162226,194.95076458273306
535,180.35536401664655,70.89755541261025,7390.503854423018,0.3867962358024055,0.1812942675373841,192.59641017858132
536,320.11051501932207,4.417814084325556,5975.5765471209415,0.5870337891508258,0.12185985849726322,116.56493843327523
537,284.9544803455481,81.57121071032859,8444.693151059622,2.8377588717172735,0.018892245893015858,159.58849614086077
538,33.95325357549262,-59.26665780647639,7620.82386206522,3.995588836990041,-2.7423700939178235,191.27895886823026
539,129.04848304528318,89.57226026881702,5406.342563971691,3.1982839145905264,-0.6838574692118367,29.8764385201044
540,349.9197636183327,24.025602668339886,7957.332212605471,4.949179639937661,-1.7754634512597842,29.506325859921223
541,280.9779411208652,-62.0319441442073,7674.584940725028,4.633716118123555,-0.40145454781837886,64.3836986274796
542,331.94826399759415,-50.22772886609721,6011.962185117022,4.540208039124697,0.052707056177658806,198.10282719946443
543,108.19940082805367,-41.8484098587419,8056.553274659006,3.8665185262565163,-1.5093722111786603,41.61330540550777
544,91.74561046476163,82.64229375738304,8368.36105074509,4.824658636975599,-1.529423784581207,21.46903003305831
545,22.006198779426,-51.27148603375716,8687.032113569077,1.7797545787775217,-2.791366413477467,13.891869768728487
546,338.37684751558004,22.933092668340677,8109.804936308838,4.685017167857255,-2.5954016216684077,174.78933721820695
547,213.94700381218306,46.72479220005275,8601.371394987716,2.542404944026337,-0.7215976413780893,39.95881181412025
548,119.44361603492368,-78.045062491332,3802.2118131837497,4.791957019480285,-0.319579813885166,145.75306457465055
549,256.79306747816116,-77.33775995407986,6091.6148108480975,1.6478941761082055,-2.674877119666438,110.19207410948522
550,36.75856529695549,-85.38646424015057,7964.7044830323875,1.2052292040214043,-0.43140815703490043,18.43723111646959
551,56.69186996914741,-57.51748290489674,5672.225227180513,3.117419629146939,-1.3245056769729069,167.43917568835852
552,247.97493232778572,79.96370232793984,5939.2607156694885,3.031007369266673,-0.12448120972821508,101.69398357233689
553,59.57318822606656,36.803042838731216,3359.565609114414,0.6025783013962628,-1.1826518505822068,199.72187998187857
554,194.80939246029115,-82.45661339280164,5689.609739300489,1.451675097317336,-2.3844215182232347,81.88731192049018
555,336.2755866030367,-66.13016775938169,3327.2888655276265,4.419024926526725,-2.385595041740567,53.45778645247914
556,50.76099440691785,82.55106956858418,5851.646603898322,3.0727637692901957,-2.094901120040551,116.23569576007584
557,268.80686141886974,89.55983056704923,3701.1004398789046,2.708674567290955,-1.3519045641909855,187.10270101292497
558,158.38412304836953,58.61987604665259,8420.325960333575,2.4788773400018087,-2.210516912330548,46.112547443416574
559,80.05661844804206,77.75196110077604,3247.77752057805,4.082978990364798,-2.2042162176706053,103.77048206380417
560,121.86103989016267,38.76936500427982,6463.062766578127,3.6414333952475046,-0.2411113257992641,56.55306940594624
561,68.62790967060647,84.74226650904762,6743.099804780104,0.44949002288954343,-2.245890978231782,194.417173379508
562,156.5161208745157,-25.53281713227517,6694.427303558503,1.1843530374133417,-2.8884395823970004,15.191599635605284
563,223.443379891013,-32.849384762397015,7924.446351002365,4.190260931857429,-0.978994255606974,12.355565992760289
564,211.22378961717615,11.443111115538755,5096.225159816289,0.6016516661296891,-0.7932890923216198,148.74868260226367
565,288.5607188071325,-64.04961451180486,6493.935941791968,2.3378841335268654,-0.3177577888094971,198.6209379303775
566,60.51008648946904,-74.14612480028248,6237.129878054978,3.542691149058312,0.20189519312900206,144.31729420708163
567,226.6558586139112,15.2126805285547,8204.143247475598,1.5379962096910365,-0.11154710429992942,164.3133302692765
568,146.23214633567346,-47.030479592620644,3007.7720132682957,0.7603936679990534,-2.0097919919392115,186.6957726890072
569,265.0422797088457,3.9162435934320428,7501.902292166952,3.7865551216131084,-2.16074242478005,161.6655058734358
570,184.36481366040235,12.76350522687666,5115.564584622526,1.2685422522976866,-2.9411005333083104,47.713203551352684
571,268.09623763661676,-76.65863456511862,5776.9727131406835,0.46900755503851344,-2.1591093489106443,99.09785783876367
572,280.50664480789726,55.79227095443852,7354.6303757682745,0.34827516831610594,-0.6453828920874978,131.1441940592195
573,117.53111190319838,65.61625837705466,3312.3863957931826,2.3810853532459566,-1.4465284713739006,143.45664830027917
574,55.61369054114713,78.53237876748827,7659.378199226242,0.5477673431866581,-2.9406104828261235,118.42809642885447
575,263.6375061691084,-64.7153571440997,6167.43310852407,2.9302533624932896,-2.0812163397211982,151.94387359287563
576,156.75889014873135,-15.056806564820747,5683.552890459512,2.571977787535288,-1.5717263512734432,39.50907905791314
577,341.93686839850614,-9.20949575808838,8929.037440249618,2.5618971045265413,-1.3764432077008202,176.7560227023341
578,257.7966679196793,-81.40346824803494,8353.65107916899,1.8342960644556103,-2.453137222792395,113.82708537327923
579,333.5658453780425,-57.46486564947466,3388.764492368179,3.840610105301646,-2.3101943779183363,169.39481887675956
580,321.3258534326485,-47.15339800855181,5390.324311747121,4.553284505771689,-0.8807674955013338,99.73562963744037
581,252.14960021397755,58.55783445649479,8361.021934545282,3.0062101494115283,0.25677128573175834,35.260851406840715
582,243.05931993169474,69.45432176357318,6513.546393381823,4.254150957981573,-0.9805412042684694,60.599735255616835
583,226.805407364161,-88.93752652993312,4791.023573956667,1.489632531463591,-0.1398446399222033,57.96748722776941
584,178.50883251653397,43.07405471842017,8162.592424665144,1.0714456018363399,0.3834167704555478,89.91890974564795
585,266.27222075210966,-80.56078857289639,8331.961929709714,2.368364327944292,-1.0342374556476146,88.03459341872745
586,42.18134740090244,-70.08710547814256,8734.679819484303,3.9751953359438184,-0.9262570292123145,86.27659711415686
587,21.91146459442319,-43.02043110555326,7350.8501626310235,2.5940814758138706,-1.5761186528526012,199.34612917738156
588,12.66291528425005,30.951492365303878,8910.630871297268,4.1583751919981005,-0.41433366501422375,84.43866136134818
589,62.03696636385899,10.198401422761592,6283.426027783158,4.974584119775483,-2.988150191500131,28.131461221543862
590,24.656715052271608,-40.21555607201768,7707.036369903129,0.5927947999954915,-1.7914406605411095,197.86235818726203
591,100.16245658968064,5.676733063813401,5368.469721090641,2.738073772235042,-2.115654484644414,35.69001031881896
592,181.86449041321737,-52.74959986245935,7073.4554192965425,1.466575389531756,-0.262687358137105,168.93964411006996
593,218.00120207268202,-51.800996341875866,3282.6457571610063,1.0172043504127546,0.1001100566836497,34.897808064075605
594,342.2680552920434,63.009788141346775,7388.560401751772,2.687928122644805,0.02663638446692085,14.587544788129797
595,135.0072389914447,62.57551487394062,6308.419835270495,4.474908133945382,-0.05981701888702329,138.50778091575518
596,191.3696981472108,-5.841350008121935,8768.562934229769,3.2509332146460816,-0.12617632060127804,31.663329569433106
597,355.9496528767529,38.0932256871061,5043.192741135159,1.913009481107663,-2.8349067901621567,181.81705956280416
598,24.148972776865143,10.000435729783518,6113.126231972306,4.012539229851219,-1.3445145482911807,54.23136228456298
599,204.3655892517862,-89.43283895071235,6783.838910355154,2.8709300405022544,-2.0264874915633992,32.45879302737573
600,288.6426791353491,75.3339216078202,3817.303713270165,4.481697654699145,-1.3353862433696173,68.60905437098054
601,51.63970802826431,-31.742006834481593,7150.825413962623,0.443745050982016,-1.9067383589387314,47.18398894875335
602,260.0412333314229,38.504111762122136,5263.8617542718275,1.1367264326908288,-1.073606478120105,125.42859934216726
603,121.19396723072471,5.204896728201973,7616.178850497469,4.750450437735743,-2.135340497770068,81.9581318158605
604,233.30275174770964,77.76631811057894,8871.770975615003,3.8026166318902375,-1.73778290222609,142.1171111571183
605,312.88658901968006,-27.718681812979945,3204.9327111916887,2.683322567597256,-1.059747620415137,13.00060701625634
606,274.0684793991741,37.20157912015608,6198.56189998501,3.8678971532241357,-0.07786170670232284,123.03814339824278
607,53.698615378521446,69.88794424692804,7015.067952094612,2.5457778750295583,-0.2512132371381064,181.16433954467118
608,28.562479909231698,-24.386057233127516,5821.20513363456,3.7155784161018444,-0.08360523155743937,130.3786352711569
609,353.7924853395672,-5.252917974891901,7162.364395305276,3.191044276942914,-2.1663727440081937,169.41540830512577
610,306.61283378392204,-57.37616842110814,3275.555414285867,1.1621443507340625,-0.46985866969511036,176.92660453005578
611,250.57700986164923,20.86499218839637,3686.2172609193835,1.6683328384259168,-1.4468214637940333,40.07018178883564
612,125.07278554063664,-1.2733316957861263,8825.780493971117,4.056033698071624,-2.224849714648953,191.87244830036448
613,93.30075683647345,43.958444542356574,7884.188307400635,1.665694432800965,0.17526261595437465,140.2674101549238
614,32.731940679637304,-59.09169174902631,6847.179386568806,0.9155343091442936,0.369709358125327,138.77097303608508
615,221.9303527685047,-71.55891455551418,6788.488828876957,1.7709059160420906,-0.23783903857761812,163.39575988658797
616,326.3839101423213,86.85597994997352,6228.9737326915165,2.5129187039282908,-1.1858908862103303,163.35016585865645
617,22.48724832898377,-50.207435512063974,6354.35799532549,4.068662297353486,-0.6279630814187205,42.07648012397324
618,127.60971768022559,23.82062590391483,5877.128473057455,4.548066825779329,-1.4000754325655713,125.72013336310145
619,257.5982096312414,71.97470984885535,8132.49857170257,4.199995410417175,-0.3353398714885234,41.21086624327894
620,277.1916151076236,60.842540929222366,5377.3466384168005,3.6140839941105725,-0.8590929218278571,115.06351318693848
621,7.166659658713557,-34.56456936796977,4290.492411831673,0.6915503131348347,-1.496997469777764,115.15477779073379
622,306.58798578538267,-69.38621577657332,5212.746025066497,2.637299974112667,-0.8410551715826835,82.29933664031063
623,248.21034238448917,56.94271305339106,8114.005299137402,3.4384325779139346,-1.4045698568709586,114.93323366143775
624,326.39640576637754,-13.000167512782738,4438.469538722428,4.873070583324316,0.20685117759043603,38.17082698008715
625,296.45620989436304,47.820197823455175,7556.639676820888,3.847205377650721,-0.7138311936644994,110.49113852459047
626,44.01233951243121,4.435964499238537,6180.069622776544,2.5756671090678016,-2.8078491071354152,199.87320254342052
627,203.43167436846838,-39.997220896658284,4020.452257030609,3.8694395212213126,-0.907449519044278,90.9995369299774
628,178.34254995033928,8.866392162526964,6761.764591141295,2.882534980591742,-1.3411380676228148,94.98070014855452
629,1.646357993667782,-66.26280778584756,3150.4592094759773,2.4006800300016233,-0.31134281435112676,157.11021460916248
630,339.0911961544554,26.34265811695262,4334.2477191875405,2.2922605027900143,-0.6767873137228229,122.61923239995619
631,127.625186917647,-23.11333085870497,7973.557134220184,1.3308561939351866,0.036436840529255665,175.45244919379735
632,59.344066880707416,27.57575262207662,5848.780818636012,0.7380165064798233,-1.3835157169861816,59.82902975911217
633,263.0015392642307,23.623943680276568,5847.617793458039,0.9818731634473048,-1.3026584738439644,162.60402492467816
634,133.6852199706575,87.22093343348095,4744.549773696886,2.0984593050990625,-0.17450686637961832,121.24827420823458
635,3.6599760713597673,-45.2584278342044,7672.518870287608,3.712669547914719,-0.8052372888687533,176.89631273454157
636,194.4106131922155,-52.920564906998486,4810.284271333951,3.2205932602248515,0.01975873179018528,17.12333507190518
637,17.81311721498339,-36.26423919451616,4250.626072949119,1.2234931873120245,-1.920705189045188,68.86461893471463
638,294.8716847436617,-59.3040568910492,5383.633883394918,2.5123887784855516,-1.9342722389615377,164.28931596359206
639,236.1721269125112,45.08806676657122,7283.1022680833075,4.92220945002026,-2.7062970750494126,102.58471359711639
640,136.814187128745,-50.52210092748861,7221.413672326416,0.5466757472419572,0.264936457070557,98.58964021011042
641,291.4591366526251,67.94978070912708,5777.517591529877,1.1601813727999115,0.417921262495204,128.02800833233326
642,336.4538209885736,28.758814959662544,3272.2422177212143,4.159965431053667,-1.4151338745077076,193.7668684936971
643,21.959419747587702,-28.516593057822114,5119.7691923339935,4.416117655735243,-2.1142465444924836,135.62272051476907
644,115.91091016932103,86.80057003679525,4505.47102625913,3.6081564640498613,-2.6922182491008133,31.01248768864292
645,335.6263146178232,-75.17944556233822,3238.4112105220165,2.1934799710574664,-2.5229184852462163,113.66503471545317
646,31.323260020540307,-21.737557165899617,7287.104949939747,2.5385412511220937,-1.6800090373832863,78.15892212881765
647,327.30084761617434,76.38602405964767,8213.060583244081,3.7228500266190707,-2.7540041475924277,79.25119109025657
648,196.80427980467763,-80.78947193386298,8904.429192204228,0.6064270253914059,-1.7782000335058967,99.01851262109223
649,359.5982450611328,12.488082490730449,3870.2711784117732,3.269669390035869,-0.9348940969525001,192.5180461056669
650,50.287467187859946,0.9622052455953423,6382.9476133684675,3.6030910031645798,-0.294483188964878,60.68217724213705
651,102.18814394500335,11.43798316594902,4565.539231208109,3.0893776028049245,-2.9792734814735278,152.56850599354675
652,295.91829259284737,65.89596539540554,3687.0172693200343,2.130922108512366,-0.8020174408428313,180.59046737067027
653,92.75495456097916,-31.134369023599746,3441.325744433644,3.5144824086585884,-0.555034092769584,164.6611971298205
654,171.9593040757005,-77.7964255695124,4303.1410213543995,4.652255240941349,-0.2763342264965849,109.54267907235122
655,96.71525908632586,35.617654843507864,5474.152149693669,1.2270458896287972,-0.7696259712389972,71.5224077416694
656,17.495804847970334,-42.236116696503316,7087.0946169856925,0.43520513634280067,-2.7478501565792874,146.74855907052483
657,208.65466924707547,-4.431943421518653,7814.037138392219,0.9650632590956866,-0.67034165754511,115.70215168700332
658,351.0925864645863,45.624131553881654,7507.577821234623,2.2664509171052067,-1.3542710206118729,46.37885184549803
659,31.145294564291078,-76.03183232546627,5958.220518928925,3.0302655243811216,-1.5452754776824327,141.8782317926475
660,182.82719309496886,79.6680849784637,7834.332139795135,0.32283100406476173,-2.877373343492818,168.2552760025521
661,179.87948657116218,18.36306271202305,3040.4137127507365,2.580119771472331,-2.400710030201359,72.88722613335631
662,346.0170995278151,47.38762086744211,6649.937141154694,1.9914801768387,-1.2054646075323017,73.42348297075205
663,179.74174758464397,-13.820845345968749,8665.279732462604,1.251435274730983,0.21308112844414762,131.4247946013861
664,216.49943346082526,84.31748624290003,3602.204006984919,0.8362535372411439,0.4656817752113187,49.905692049648906
665,222.40706371745927,-15.739216147454712,6725.539232746691,2.532743473637282,0.17607351725755915,127.49189973633835
666,48.59522695480188,80.07013378306101,8718.526160201132,0.9460457917257831,-2.986584699226139,175.76126574364503
667,188.5944623046495,66.94030967293244,4840.47918823002,2.9984832456985,-1.8842015179725147,90.9184622699702
668,13.384452154362503,67.8555638713103,8211.174963417114,2.239193621743326,-0.4909540383273443,42.4812034407087
669,214.88155964052933,39.14665864023323,4044.7703646302048,2.961052098557277,-2.7057992238974995,183.33189774826062
670,30.400927386157424,-63.77397154416197,3281.6546167429933,3.790022364325368,-2.270229491446519,61.27588786588591
671,91.45552045675747,60.21284877299493,8033.662594330711,1.8390951424224442,-0.3604649534400659,19.721025986842513
672,158.04108644888169,-22.926004260847108,4694.630266653905,4.852809821318316,-1.6630287535645532,93.49587781572075
673,252.89110664470002,31.380721375908635,7428.047578267517,4.151273313717918,-1.558651725245515,168.01701332018087
674,338.74813090144124,-41.583560414584696,3274.5293680593413,4.837169292040831,-0.793377912457339,62.27781632750785
675,283.0460546598061,-72.34263867720203,4427.595066725142,1.5724598625576776,-0.6627793685911394,129.70001888316486
676,7.547670226419285,-72.6420562706812,4569.587271602211,0.3563273517690295,-1.491583649260071,147.5161443468029
677,332.3208433576437,-25.013062765298557,7000.16898247505,2.152544601763582,-1.718897274542018,36.63225873342144
678,358.29565582332316,1.9072388188893257,3985.6275498298933,3.6130133114069642,-0.3113966898919154,57.95157673726871
679,187.84752034402808,41.67338898133701,4470.355819779642,3.180425651439442,-2.3179172209649064,11.841960064020233
680,28.526657354804858,-47.00905161106863,5933.265582590772,1.5571600224798041,-0.7387573383845707,74.40577692933648
681,156.00999621492898,-58.497616824956445,4810.85018765416,4.752109906777773,-0.24844023863495535,161.2726686575062
682,195.46572869320644,54.605437945353515,6999.429720683631,4.0917066364456804,-1.711658060443068,151.66007276727353
683,214.85179768008572,86.2364777355993,6397.091328772922,2.4824796923464536,-2.92879538323557,93.68649811223435
684,356.8779682556113,63.496486704507475,8282.092958815218,0.2826038760849404,0.3558726752671859,112.94042049691156
685,54.768250059682565,-72.94006236251955,5512.114403156806,3.4510457789971714,-0.9222298845606423,31.90874113825596
686,210.4064364557452,16.8327568493562,5147.3848585184915,1.9023919126400832,-0.23092397736236592,153.35531747652666
687,168.6144783258134,-10.735597522845651,8497.12607827736,2.079026546895036,-1.5757506574097748,52.667590715698076
688,221.35096158699403,24.576241719484045,5718.350683633109,2.500757989673531,-2.911201800467846,67.04526047230951
689,186.98890101380385,51.777835217533834,6629.716367518807,3.562261580375056,-0.5136161181432688,122.53999910595168
690,282.45572339956385,-26.77718705040425,4247.116131728466,3.8983280310399526,0.46826435930183186,105.9077525925613
691,307.8514864658337,66.38030660888899,6748.355361462192,1.688358389261979,-2.6248034034268475,52.979241615540175
692,195.18024185303824,48.10967047836584,4636.517128298755,3.973813346779412,-2.247882691793956,77.58610201162978
693,110.1563654631678,-84.24552269703786,7826.016899529026,2.784018875434922,-2.568350900090387,21.70286381838614
694,3.095207817423642,29.367076702364344,3568.087039865395,3.5515041711919864,-1.8426974071970301,133.52986205662512
695,18.0672852168416,32.87977305486015,4320.813758631216,1.367530881383701,-1.5317729810266822,189.22546244320873
696,299.7616014844145,-41.387673892435345,4419.881670173916,2.8353624601781444,-2.966968908554021,52.88889902033964
697,269.2450355151798,-27.67857132272458,5213.821047987189,3.259239823309403,-1.586753894328708,46.34188856428287
698,0.8447437628134313,-76.87197046373666,7277.58399994551,0.5257939735155329,-1.6100490707727597,13.15950018412288
699,349.9049433582376,-27.96452220559965,7817.013667817321,4.37411734136438,-0.6096942947604429,176.874652963296
700,10.432914334915576,-22.793936222542612,4005.918093356631,2.0096302491076075,-1.485853385867926,173.86891632581748
701,53.007772320424394,-80.55950648446911,4728.1397041009295,2.917492221489557,-2.7787482361583944,73.06493033794925
702,197.7563468699454,-58.51779242794261,7050.701963475564,3.963921563663548,-1.6151098536465414,177.494651648419
703,87.02452279132149,-54.44248396600378,6682.753610193344,3.508003101114689,-1.9744803838304898,146.90821416973756
704,57.87664246526265,-27.40748260224396,7220.894464214791,4.273298128990504,0.018011099107144712,77.30355568354005
705,201.8308275163594,40.23293600065938,6815.3363471579105,0.7928375076011269,-1.3112431083674487,61.22346456649816
706,69.14799796606455,-55.95427599700701,4492.84054042022,1.4764240611545265,-1.0257361891290986,20.85928247653119
707,315.1582423067132,-29.943196844472283,6022.723898622412,2.710390876503258,-0.24650749916751868,188.61743604712083
708,194.49830220945682,5.553280958353923,8339.051602445626,4.839702986046478,-1.7489727796319228,181.83489427164008
709,194.94783940514435,20.11653605850887,8668.593440730156,0.9921293935628586,-0.945260533618911,47.116104411365846
710,188.40345199778415,-52.235577855726504,8006.001884201679,0.32927526773743543,-2.6334032516503845,10.25414988505683
711,198.98668807132935,-39.518522156886924,5979.893352753511,0.4299005302726735,-2.576660599603693,37.84809686439748
712,238.9214777145914,-4.062138160547079,6939.803194090717,0.43622105969196323,-0.21420763071018634,28.581483609440582
713,37.52452268821985,89.3894144224289,4205.820719143193,3.440656491376379,-2.0450791329680866,163.11061082297286
714,88.75757988095347,12.807284360774275,3266.157816706403,0.37222323324638196,-1.0035624249728676,43.30712137390553
715,315.27517521520133,-37.77631091437057,6683.788858720174,3.7735160158524392,-2.103340138302877,57.765657434269116
716,100.7561633248373,51.39557794468794,3591.8967567446257,3.1271283431677075,-0.9488841902751606,107.90563328640503
717,181.97385473169277,82.82866107700707,6975.747139457864,0.46791034310557145,-1.2035172539838368,64.128382174136
718,288.8622179410261,88.2839502079751,8594.341562663129,1.1608598897571252,-0.030504288642710264,153.12857402896194
719,218.13584621530873,41.17051367605586,7216.5279472464235,2.142689637008703,-1.761648063560327,85.82029663782652
720,246.8129038673894,-87.66981284523378,5629.395518463785,3.0034147338071873,-2.4879662097477966,57.178599916413035
721,299.0099229478791,55.879009415989714,7383.092006427085,3.2767066882856035,-1.7458127386305908,80.4835052570353
722,125.9782281100581,45.944925297262785,3999.62280690027,3.910504217372235,-1.440727480801912,155.50180186379205
723,180.23543323567975,-76.06731133954554,8720.856029190238,4.393130128633824,-1.8666149591540355,136.12408074926583
724,299.6918794400528,60.979012418473644,8347.225875223008,3.8512403839634275,0.21046233681367932,168.61330333668312
725,61.615104326162964,9.729286039473337,4442.709381654044,2.9771954881644893,-1.769385460672169,127.81339687952907
726,77.27496099616553,64.60003972280393,4208.867906649367,4.419268030019738,-2.4644450821648958,166.89500572563287
727,195.20532609884097,-24.6985540375844,5645.691641265898,1.8239871957866478,0.3409893774858115,47.962886920504374
728,163.91401918247047,43.8396820172689,5018.028423966071,3.1915253689074206,-0.9976469882750321,189.04302462772674
729,204.2905360427007,-14.775496145907027,3101.5348722154076,3.088724726339894,-1.0165691896472424,185.82053642803322
730,148.1203495005222,61.038457972097575,4044.5536275399004,3.349386356124099,-1.7596969035045755,38.405164577234785
731,40.94725600738768,-15.980306021090556,3399.0480703663234,4.203595162465127,-1.2508536641209491,119.77327277142929
732,267.533953427319,46.33107811375342,3036.575762907249,1.4780350389078478,-1.25225834071352,32.286289287489225
733,303.25465968375835,55.02615025232896,8908.69960511588,2.249787568103886,0.2702299319918007,11.952580752225785
734,207.25604842872661,11.649703586425531,5839.171397884278,4.4790006483570055,-2.157854795893729,160.54398099881968
735,142.98749154477508,88.50688689490329,5343.050630047073,4.576066358689616,-0.8960043438303309,167.0526292356502
736,283.8417355599018,-47.83773627230053,7696.82327155693,3.341605908115121,-1.2819834027043457,93.75199779321301
737,158.32581199249094,47.57884164124957,4062.8101413091763,4.585379254069493,-2.904265826383647,54.41332667276081
738,318.6690287064474,-70.44533220772047,5607.913611382459,3.1694043585562666,0.19666207617872633,12.00418503666568
739,163.121811549167,74.63173304160088,7060.4708011942585,4.348468695507204,0.06821226149800541,48.16120224387795
740,126.30092200520846,41.29817779081523,3439.8485740943984,1.602981312813167,-0.7358580319453019,28.24797530566149
741,49.62713042312819,19.421850461226313,4667.641382179079,1.074695351767406,-1.2869101500045854,33.948616617819255
742,42.40914317078832,42.431325100162724,3768.1853180863345,4.268055285084492,-0.7358735404391972,149.87244541821838
743,70.24145438120007,-19.29090686620522,4205.30666981397,3.1285468693556853,-1.8962337686309554,29.222183176668064
744,284.3401094374406,-64.79913106219031,8917.495932639875,1.918700254987896,0.059414821324306644,174.6384462842678
745,256.3041200344434,-29.353028267719758,3879.129275619499,1.2399813501419583,0.1524362891480746,142.42633059268235
746,109.87926474554926,-23.412714297964058,3965.897141180339,4.907097338013063,-0.4402822815068701,21.755255900018227
747,315.75351036809946,28.26167306884713,7417.322547367803,3.5846443305426856,-1.9020853510787554,105.88553782633018
748,6.068182579075683,-65.7724089306291,3907.843442493271,3.750622758247282,-2.392691909916816,64.91714961857099
749,223.293821304844,16.751582343402788,5177.9526609080585,0.5481608607616355,-0.2907543824994341,198.39386140455014
750,59.391470459802505,52.845413326721115,3736.1128659495826,2.038708393513677,-2.5002598033910353,15.531195075710023
751,142.61314812550418,86.01485232421464,3816.2317607772493,0.20193359368804292,-2.7301531600336113,41.73300649812582
752,210.38006157789917,-34.721199254467734,6990.672184853514,3.9573845890742434,-2.3790415383502554,123.93095786668987
753,79.67788587968104,-21.735105346146412,8467.817565681975,1.8143522930633755,-0.9512368968903129,160.19730951091796
754,46.073435639930366,-25.947252206117625,8957.216052495336,0.6252378294706394,-1.9567233065405223,37.84916590593022
755,169.62048650310447,-54.80906897178168,4354.640154857505,3.155231527457755,-0.027725935079489616,157.62289789239907
756,183.2616876537944,-51.35413994629347,8341.647270262754,2.319086925850899,-1.8221897302551335,31.301976707169132
757,211.40545384209176,-57.4783736449187,8607.838548192962,4.631713552735348,-0.8930006110493038,168.98744765795036
758,150.7511348075544,-76.41838768186375,4371.605800069295,1.2561303227148268,-0.6220006233131601,84.18226618515814
759,202.1514466281792,-39.43055392205267,7358.762150947676,3.3499386449425224,-2.705057395500978,177.52559798977427
760,72.1963087224466,69.72464661738206,4541.876887207827,4.64097590848523,-2.965040979771626,33.49990116341928
761,356.3242820706967,14.308238133725922,8833.590342058236,3.2706068241366313,-1.2789586058834295,61.44654256766082
762,294.7596281421969,-32.99107896342928,8640.869419265882,2.786384697931235,-1.5309736411945125,99.65749448449498
763,144.65945067524433,-9.13756729859503,6195.426033996693,2.185944553584566,-2.6997801768677836,120.47244365139197
764,286.65138388514043,-37.33058126577694,3619.0904337023044,2.999617364747813,-0.2489265806763239,156.88947086770173
765,195.35952122137022,-37.38364894051658,8035.8558266445425,0.39189093510647544,-2.855882722200242,141.05035031441005
766,166.7981327617617,-24.993650874637098,5298.821386829166,1.8330768279141607,-2.343167448135425,81.19000494310158
767,269.6323011842197,30.09751711928007,5855.174931080456,4.4054621953165185,-0.6005067054623305,168.15879975982514
768,316.97997291517703,60.77646636076807,5180.670805737571,4.459905285616323,-0.20678671360569556,176.78790289795526
769,70.84748400651952,-34.037936252597014,8885.95570403961,2.2259728125729934,-0.19009105174520302,145.75213108498934
770,353.82307815773555,-61.9346746385105,5985.518094917177,2.874476174550246,-0.8841369843334981,139.82475383932612
771,250.50880377618185,-61.84510739881539,7876.121761437359,0.27324355439290793,0.03884294456209503,41.830047483037546
772,249.5932663686076,-13.47107579791249,4726.93200763747,0.764923745543778,-0.19120990992439113,19.249951163548523
773,239.16532453676936,-82.23342877771857,5066.210111194436,3.5654187152125205,-0.6095412644788416,26.97273552126742
774,240.47437685791724,-26.39911175228727,8204.255334536534,0.3255899734752439,-2.626293597625403,174.54883831825086
775,4.531828711323471,-36.59186496462585,5627.52434984621,2.4349022924031147,-2.2918419057320527,182.54284189421764
